agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N,opti_objective,functype
700,warehouse-10-20-10-2-1.map,planner,0,0,55449,0,193,0,55449,3002,0,100,True,warehouse-10-20-10-2-1-random-15.scen,700,False,opti
700,warehouse-10-20-10-2-1.map,planner,1,135417,55449,342,193,108395,55449,3040,0,100,True,warehouse-10-20-10-2-1-random-15.scen,700,True,
700,warehouse-10-20-10-2-1.map,planner,0,0,55449,0,193,0,55449,3027,0,100,True,warehouse-10-20-10-2-1-random-15.scen,700,True,opti
700,warehouse-10-20-10-2-1.map,planner,1,136710,55449,341,193,109189,55449,91,0,1000,False,warehouse-10-20-10-2-1-random-15.scen,700,False,
700,warehouse-10-20-10-2-1.map,planner,0,0,55449,0,193,0,55449,3029,0,1000,False,warehouse-10-20-10-2-1-random-15.scen,700,False,opti
700,warehouse-10-20-10-2-1.map,planner,1,135417,55449,342,193,108395,55449,3039,0,1000,False,warehouse-10-20-10-2-1-random-15.scen,700,True,
700,warehouse-10-20-10-2-1.map,planner,0,0,55449,0,193,0,55449,3030,0,1000,False,warehouse-10-20-10-2-1-random-15.scen,700,True,opti
700,warehouse-10-20-10-2-1.map,planner,1,136710,55449,341,193,109189,55449,91,0,1000,True,warehouse-10-20-10-2-1-random-15.scen,700,False,
700,warehouse-10-20-10-2-1.map,planner,0,0,55449,0,193,0,55449,3023,0,1000,True,warehouse-10-20-10-2-1-random-15.scen,700,False,opti
700,warehouse-10-20-10-2-1.map,planner,1,135417,55449,342,193,108395,55449,3041,0,1000,True,warehouse-10-20-10-2-1-random-15.scen,700,True,
700,warehouse-10-20-10-2-1.map,planner,0,0,55449,0,193,0,55449,3189,0,1000,True,warehouse-10-20-10-2-1-random-15.scen,700,True,opti
740,warehouse-10-20-10-2-1.map,planner,1,150078,58588,364,193,118776,58588,103,0,0,False,warehouse-10-20-10-2-1-random-15.scen,740,False,
740,warehouse-10-20-10-2-1.map,planner,0,0,58588,0,193,0,58588,3028,0,0,False,warehouse-10-20-10-2-1-random-15.scen,740,False,opti
740,warehouse-10-20-10-2-1.map,planner,1,145178,58588,349,193,115443,58588,3032,0,0,False,warehouse-10-20-10-2-1-random-15.scen,740,True,
740,warehouse-10-20-10-2-1.map,planner,0,0,58588,0,193,0,58588,3028,0,0,False,warehouse-10-20-10-2-1-random-15.scen,740,True,opti
740,warehouse-10-20-10-2-1.map,planner,1,150078,58588,364,193,118776,58588,101,0,0,True,warehouse-10-20-10-2-1-random-15.scen,740,False,
740,warehouse-10-20-10-2-1.map,planner,0,0,58588,0,193,0,58588,3033,0,0,True,warehouse-10-20-10-2-1-random-15.scen,740,False,opti
740,warehouse-10-20-10-2-1.map,planner,1,145178,58588,349,193,115443,58588,3036,0,0,True,warehouse-10-20-10-2-1-random-15.scen,740,True,
740,warehouse-10-20-10-2-1.map,planner,0,0,58588,0,193,0,58588,3033,0,0,True,warehouse-10-20-10-2-1-random-15.scen,740,True,opti
740,warehouse-10-20-10-2-1.map,planner,1,150078,58588,364,193,118776,58588,102,0,1,False,warehouse-10-20-10-2-1-random-15.scen,740,False,
740,warehouse-10-20-10-2-1.map,planner,0,0,58588,0,193,0,58588,3028,0,1,False,warehouse-10-20-10-2-1-random-15.scen,740,False,opti
740,warehouse-10-20-10-2-1.map,planner,1,145178,58588,349,193,115443,58588,3032,0,1,False,warehouse-10-20-10-2-1-random-15.scen,740,True,
740,warehouse-10-20-10-2-1.map,planner,0,0,58588,0,193,0,58588,3028,0,1,False,warehouse-10-20-10-2-1-random-15.scen,740,True,opti
740,warehouse-10-20-10-2-1.map,planner,1,150078,58588,364,193,118776,58588,101,0,1,True,warehouse-10-20-10-2-1-random-15.scen,740,False,
740,warehouse-10-20-10-2-1.map,planner,0,0,58588,0,193,0,58588,3028,0,1,True,warehouse-10-20-10-2-1-random-15.scen,740,False,opti
740,warehouse-10-20-10-2-1.map,planner,1,145178,58588,349,193,115443,58588,3034,0,1,True,warehouse-10-20-10-2-1-random-15.scen,740,True,
740,warehouse-10-20-10-2-1.map,planner,0,0,58588,0,193,0,58588,3029,0,1,True,warehouse-10-20-10-2-1-random-15.scen,740,True,opti
740,warehouse-10-20-10-2-1.map,planner,1,150078,58588,364,193,118776,58588,99,0,10,False,warehouse-10-20-10-2-1-random-15.scen,740,False,
740,warehouse-10-20-10-2-1.map,planner,0,0,58588,0,193,0,58588,3027,0,10,False,warehouse-10-20-10-2-1-random-15.scen,740,False,opti
740,warehouse-10-20-10-2-1.map,planner,1,145178,58588,349,193,115443,58588,3031,0,10,False,warehouse-10-20-10-2-1-random-15.scen,740,True,
740,warehouse-10-20-10-2-1.map,planner,0,0,58588,0,193,0,58588,3025,0,10,False,warehouse-10-20-10-2-1-random-15.scen,740,True,opti
740,warehouse-10-20-10-2-1.map,planner,1,150078,58588,364,193,118776,58588,100,0,10,True,warehouse-10-20-10-2-1-random-15.scen,740,False,
740,warehouse-10-20-10-2-1.map,planner,0,0,58588,0,193,0,58588,3016,0,10,True,warehouse-10-20-10-2-1-random-15.scen,740,False,opti
740,warehouse-10-20-10-2-1.map,planner,1,145178,58588,349,193,115443,58588,3033,0,10,True,warehouse-10-20-10-2-1-random-15.scen,740,True,
740,warehouse-10-20-10-2-1.map,planner,0,0,58588,0,193,0,58588,3013,0,10,True,warehouse-10-20-10-2-1-random-15.scen,740,True,opti
740,warehouse-10-20-10-2-1.map,planner,1,150078,58588,364,193,118776,58588,104,0,100,False,warehouse-10-20-10-2-1-random-15.scen,740,False,
740,warehouse-10-20-10-2-1.map,planner,0,0,58588,0,193,0,58588,3027,0,100,False,warehouse-10-20-10-2-1-random-15.scen,740,False,opti
740,warehouse-10-20-10-2-1.map,planner,1,145178,58588,349,193,115443,58588,3033,0,100,False,warehouse-10-20-10-2-1-random-15.scen,740,True,
740,warehouse-10-20-10-2-1.map,planner,0,0,58588,0,193,0,58588,3026,0,100,False,warehouse-10-20-10-2-1-random-15.scen,740,True,opti
740,warehouse-10-20-10-2-1.map,planner,1,150078,58588,364,193,118776,58588,99,0,100,True,warehouse-10-20-10-2-1-random-15.scen,740,False,
740,warehouse-10-20-10-2-1.map,planner,0,0,58588,0,193,0,58588,3003,0,100,True,warehouse-10-20-10-2-1-random-15.scen,740,False,opti
740,warehouse-10-20-10-2-1.map,planner,1,145178,58588,349,193,115443,58588,3038,0,100,True,warehouse-10-20-10-2-1-random-15.scen,740,True,
740,warehouse-10-20-10-2-1.map,planner,0,0,58588,0,193,0,58588,3004,0,100,True,warehouse-10-20-10-2-1-random-15.scen,740,True,opti
740,warehouse-10-20-10-2-1.map,planner,1,150078,58588,364,193,118776,58588,100,0,1000,False,warehouse-10-20-10-2-1-random-15.scen,740,False,
740,warehouse-10-20-10-2-1.map,planner,0,0,58588,0,193,0,58588,3028,0,1000,False,warehouse-10-20-10-2-1-random-15.scen,740,False,opti
740,warehouse-10-20-10-2-1.map,planner,1,145178,58588,349,193,115443,58588,3033,0,1000,False,warehouse-10-20-10-2-1-random-15.scen,740,True,
740,warehouse-10-20-10-2-1.map,planner,0,0,58588,0,193,0,58588,3027,0,1000,False,warehouse-10-20-10-2-1-random-15.scen,740,True,opti
740,warehouse-10-20-10-2-1.map,planner,1,150078,58588,364,193,118776,58588,115,0,1000,True,warehouse-10-20-10-2-1-random-15.scen,740,False,
740,warehouse-10-20-10-2-1.map,planner,0,0,58588,0,193,0,58588,3041,0,1000,True,warehouse-10-20-10-2-1-random-15.scen,740,False,opti
740,warehouse-10-20-10-2-1.map,planner,1,145178,58588,349,193,115443,58588,3033,0,1000,True,warehouse-10-20-10-2-1-random-15.scen,740,True,
740,warehouse-10-20-10-2-1.map,planner,0,0,58588,0,193,0,58588,3114,0,1000,True,warehouse-10-20-10-2-1-random-15.scen,740,True,opti
780,warehouse-10-20-10-2-1.map,planner,1,167111,61838,467,193,131609,61838,143,0,0,False,warehouse-10-20-10-2-1-random-15.scen,780,False,
780,warehouse-10-20-10-2-1.map,planner,0,0,61838,0,193,0,61838,3027,0,0,False,warehouse-10-20-10-2-1-random-15.scen,780,False,opti
780,warehouse-10-20-10-2-1.map,planner,1,167194,61838,399,193,130111,61838,3033,0,0,False,warehouse-10-20-10-2-1-random-15.scen,780,True,
780,warehouse-10-20-10-2-1.map,planner,0,0,61838,0,193,0,61838,3025,0,0,False,warehouse-10-20-10-2-1-random-15.scen,780,True,opti
780,warehouse-10-20-10-2-1.map,planner,1,167111,61838,467,193,131609,61838,146,0,0,True,warehouse-10-20-10-2-1-random-15.scen,780,False,
780,warehouse-10-20-10-2-1.map,planner,0,0,61838,0,193,0,61838,3030,0,0,True,warehouse-10-20-10-2-1-random-15.scen,780,False,opti
780,warehouse-10-20-10-2-1.map,planner,1,167194,61838,399,193,130111,61838,3029,0,0,True,warehouse-10-20-10-2-1-random-15.scen,780,True,
780,warehouse-10-20-10-2-1.map,planner,0,0,61838,0,193,0,61838,3026,0,0,True,warehouse-10-20-10-2-1-random-15.scen,780,True,opti
780,warehouse-10-20-10-2-1.map,planner,1,167111,61838,467,193,131609,61838,141,0,1,False,warehouse-10-20-10-2-1-random-15.scen,780,False,
780,warehouse-10-20-10-2-1.map,planner,0,0,61838,0,193,0,61838,3028,0,1,False,warehouse-10-20-10-2-1-random-15.scen,780,False,opti
780,warehouse-10-20-10-2-1.map,planner,1,167194,61838,399,193,130111,61838,3032,0,1,False,warehouse-10-20-10-2-1-random-15.scen,780,True,
780,warehouse-10-20-10-2-1.map,planner,0,0,61838,0,193,0,61838,3026,0,1,False,warehouse-10-20-10-2-1-random-15.scen,780,True,opti
780,warehouse-10-20-10-2-1.map,planner,1,167111,61838,467,193,131609,61838,145,0,1,True,warehouse-10-20-10-2-1-random-15.scen,780,False,
780,warehouse-10-20-10-2-1.map,planner,0,0,61838,0,193,0,61838,3027,0,1,True,warehouse-10-20-10-2-1-random-15.scen,780,False,opti
780,warehouse-10-20-10-2-1.map,planner,1,167194,61838,399,193,130111,61838,3030,0,1,True,warehouse-10-20-10-2-1-random-15.scen,780,True,
780,warehouse-10-20-10-2-1.map,planner,0,0,61838,0,193,0,61838,3026,0,1,True,warehouse-10-20-10-2-1-random-15.scen,780,True,opti
780,warehouse-10-20-10-2-1.map,planner,1,167111,61838,467,193,131609,61838,145,0,10,False,warehouse-10-20-10-2-1-random-15.scen,780,False,
780,warehouse-10-20-10-2-1.map,planner,0,0,61838,0,193,0,61838,3027,0,10,False,warehouse-10-20-10-2-1-random-15.scen,780,False,opti
780,warehouse-10-20-10-2-1.map,planner,1,167194,61838,399,193,130111,61838,3030,0,10,False,warehouse-10-20-10-2-1-random-15.scen,780,True,
780,warehouse-10-20-10-2-1.map,planner,0,0,61838,0,193,0,61838,3028,0,10,False,warehouse-10-20-10-2-1-random-15.scen,780,True,opti
780,warehouse-10-20-10-2-1.map,planner,1,167111,61838,467,193,131609,61838,145,0,10,True,warehouse-10-20-10-2-1-random-15.scen,780,False,
780,warehouse-10-20-10-2-1.map,planner,0,0,61838,0,193,0,61838,3009,0,10,True,warehouse-10-20-10-2-1-random-15.scen,780,False,opti
780,warehouse-10-20-10-2-1.map,planner,1,167194,61838,399,193,130111,61838,3030,0,10,True,warehouse-10-20-10-2-1-random-15.scen,780,True,
780,warehouse-10-20-10-2-1.map,planner,0,0,61838,0,193,0,61838,3011,0,10,True,warehouse-10-20-10-2-1-random-15.scen,780,True,opti
780,warehouse-10-20-10-2-1.map,planner,1,167111,61838,467,193,131609,61838,141,0,100,False,warehouse-10-20-10-2-1-random-15.scen,780,False,
780,warehouse-10-20-10-2-1.map,planner,0,0,61838,0,193,0,61838,3029,0,100,False,warehouse-10-20-10-2-1-random-15.scen,780,False,opti
780,warehouse-10-20-10-2-1.map,planner,1,167194,61838,399,193,130111,61838,3029,0,100,False,warehouse-10-20-10-2-1-random-15.scen,780,True,
780,warehouse-10-20-10-2-1.map,planner,0,0,61838,0,193,0,61838,3025,0,100,False,warehouse-10-20-10-2-1-random-15.scen,780,True,opti
780,warehouse-10-20-10-2-1.map,planner,1,167111,61838,467,193,131609,61838,142,0,100,True,warehouse-10-20-10-2-1-random-15.scen,780,False,
780,warehouse-10-20-10-2-1.map,planner,0,0,61838,0,193,0,61838,3007,0,100,True,warehouse-10-20-10-2-1-random-15.scen,780,False,opti
780,warehouse-10-20-10-2-1.map,planner,1,167194,61838,399,193,130111,61838,3030,0,100,True,warehouse-10-20-10-2-1-random-15.scen,780,True,
780,warehouse-10-20-10-2-1.map,planner,0,0,61838,0,193,0,61838,3002,0,100,True,warehouse-10-20-10-2-1-random-15.scen,780,True,opti
780,warehouse-10-20-10-2-1.map,planner,1,167111,61838,467,193,131609,61838,146,0,1000,False,warehouse-10-20-10-2-1-random-15.scen,780,False,
780,warehouse-10-20-10-2-1.map,planner,0,0,61838,0,193,0,61838,3026,0,1000,False,warehouse-10-20-10-2-1-random-15.scen,780,False,opti
780,warehouse-10-20-10-2-1.map,planner,1,167194,61838,399,193,130111,61838,3030,0,1000,False,warehouse-10-20-10-2-1-random-15.scen,780,True,
780,warehouse-10-20-10-2-1.map,planner,0,0,61838,0,193,0,61838,3025,0,1000,False,warehouse-10-20-10-2-1-random-15.scen,780,True,opti
780,warehouse-10-20-10-2-1.map,planner,1,167111,61838,467,193,131609,61838,145,0,1000,True,warehouse-10-20-10-2-1-random-15.scen,780,False,
780,warehouse-10-20-10-2-1.map,planner,0,0,61838,0,193,0,61838,3040,0,1000,True,warehouse-10-20-10-2-1-random-15.scen,780,False,opti
780,warehouse-10-20-10-2-1.map,planner,1,167194,61838,399,193,130111,61838,3032,0,1000,True,warehouse-10-20-10-2-1-random-15.scen,780,True,
780,warehouse-10-20-10-2-1.map,planner,0,0,61838,0,193,0,61838,3106,0,1000,True,warehouse-10-20-10-2-1-random-15.scen,780,True,opti
820,warehouse-10-20-10-2-1.map,planner,1,185878,64761,382,193,144127,64761,117,0,0,False,warehouse-10-20-10-2-1-random-15.scen,820,False,
820,warehouse-10-20-10-2-1.map,planner,0,0,64761,0,193,0,64761,3024,0,0,False,warehouse-10-20-10-2-1-random-15.scen,820,False,opti
820,warehouse-10-20-10-2-1.map,planner,1,177239,64761,366,193,138479,64761,3050,0,0,False,warehouse-10-20-10-2-1-random-15.scen,820,True,
820,warehouse-10-20-10-2-1.map,planner,0,0,64761,0,193,0,64761,3023,0,0,False,warehouse-10-20-10-2-1-random-15.scen,820,True,opti
820,warehouse-10-20-10-2-1.map,planner,1,185878,64761,382,193,144127,64761,116,0,0,True,warehouse-10-20-10-2-1-random-15.scen,820,False,
820,warehouse-10-20-10-2-1.map,planner,0,0,64761,0,193,0,64761,3026,0,0,True,warehouse-10-20-10-2-1-random-15.scen,820,False,opti
820,warehouse-10-20-10-2-1.map,planner,1,177239,64761,366,193,138479,64761,3051,0,0,True,warehouse-10-20-10-2-1-random-15.scen,820,True,
820,warehouse-10-20-10-2-1.map,planner,0,0,64761,0,193,0,64761,3029,0,0,True,warehouse-10-20-10-2-1-random-15.scen,820,True,opti
820,warehouse-10-20-10-2-1.map,planner,1,185878,64761,382,193,144127,64761,120,0,1,False,warehouse-10-20-10-2-1-random-15.scen,820,False,
820,warehouse-10-20-10-2-1.map,planner,0,0,64761,0,193,0,64761,3024,0,1,False,warehouse-10-20-10-2-1-random-15.scen,820,False,opti
820,warehouse-10-20-10-2-1.map,planner,1,177239,64761,366,193,138479,64761,3049,0,1,False,warehouse-10-20-10-2-1-random-15.scen,820,True,
820,warehouse-10-20-10-2-1.map,planner,0,0,64761,0,193,0,64761,3025,0,1,False,warehouse-10-20-10-2-1-random-15.scen,820,True,opti
820,warehouse-10-20-10-2-1.map,planner,1,185878,64761,382,193,144127,64761,115,0,1,True,warehouse-10-20-10-2-1-random-15.scen,820,False,
820,warehouse-10-20-10-2-1.map,planner,0,0,64761,0,193,0,64761,3025,0,1,True,warehouse-10-20-10-2-1-random-15.scen,820,False,opti
820,warehouse-10-20-10-2-1.map,planner,1,177239,64761,366,193,138479,64761,3047,0,1,True,warehouse-10-20-10-2-1-random-15.scen,820,True,
820,warehouse-10-20-10-2-1.map,planner,0,0,64761,0,193,0,64761,3027,0,1,True,warehouse-10-20-10-2-1-random-15.scen,820,True,opti
820,warehouse-10-20-10-2-1.map,planner,1,185878,64761,382,193,144127,64761,123,0,10,False,warehouse-10-20-10-2-1-random-15.scen,820,False,
820,warehouse-10-20-10-2-1.map,planner,0,0,64761,0,193,0,64761,3026,0,10,False,warehouse-10-20-10-2-1-random-15.scen,820,False,opti
820,warehouse-10-20-10-2-1.map,planner,1,177239,64761,366,193,138479,64761,3047,0,10,False,warehouse-10-20-10-2-1-random-15.scen,820,True,
820,warehouse-10-20-10-2-1.map,planner,0,0,64761,0,193,0,64761,3026,0,10,False,warehouse-10-20-10-2-1-random-15.scen,820,True,opti
820,warehouse-10-20-10-2-1.map,planner,1,185878,64761,382,193,144127,64761,119,0,10,True,warehouse-10-20-10-2-1-random-15.scen,820,False,
820,warehouse-10-20-10-2-1.map,planner,0,0,64761,0,193,0,64761,3010,0,10,True,warehouse-10-20-10-2-1-random-15.scen,820,False,opti
820,warehouse-10-20-10-2-1.map,planner,1,177239,64761,366,193,138479,64761,3050,0,10,True,warehouse-10-20-10-2-1-random-15.scen,820,True,
820,warehouse-10-20-10-2-1.map,planner,0,0,64761,0,193,0,64761,3015,0,10,True,warehouse-10-20-10-2-1-random-15.scen,820,True,opti
820,warehouse-10-20-10-2-1.map,planner,1,185878,64761,382,193,144127,64761,120,0,100,False,warehouse-10-20-10-2-1-random-15.scen,820,False,
820,warehouse-10-20-10-2-1.map,planner,0,0,64761,0,193,0,64761,3025,0,100,False,warehouse-10-20-10-2-1-random-15.scen,820,False,opti
820,warehouse-10-20-10-2-1.map,planner,1,177239,64761,366,193,138479,64761,3050,0,100,False,warehouse-10-20-10-2-1-random-15.scen,820,True,
820,warehouse-10-20-10-2-1.map,planner,0,0,64761,0,193,0,64761,3025,0,100,False,warehouse-10-20-10-2-1-random-15.scen,820,True,opti
820,warehouse-10-20-10-2-1.map,planner,1,185878,64761,382,193,144127,64761,120,0,100,True,warehouse-10-20-10-2-1-random-15.scen,820,False,
820,warehouse-10-20-10-2-1.map,planner,0,0,64761,0,193,0,64761,3009,0,100,True,warehouse-10-20-10-2-1-random-15.scen,820,False,opti
820,warehouse-10-20-10-2-1.map,planner,1,177239,64761,366,193,138479,64761,3048,0,100,True,warehouse-10-20-10-2-1-random-15.scen,820,True,
820,warehouse-10-20-10-2-1.map,planner,0,0,64761,0,193,0,64761,3011,0,100,True,warehouse-10-20-10-2-1-random-15.scen,820,True,opti
820,warehouse-10-20-10-2-1.map,planner,1,185878,64761,382,193,144127,64761,118,0,1000,False,warehouse-10-20-10-2-1-random-15.scen,820,False,
820,warehouse-10-20-10-2-1.map,planner,0,0,64761,0,193,0,64761,3025,0,1000,False,warehouse-10-20-10-2-1-random-15.scen,820,False,opti
820,warehouse-10-20-10-2-1.map,planner,1,177239,64761,366,193,138479,64761,3050,0,1000,False,warehouse-10-20-10-2-1-random-15.scen,820,True,
820,warehouse-10-20-10-2-1.map,planner,0,0,64761,0,193,0,64761,3026,0,1000,False,warehouse-10-20-10-2-1-random-15.scen,820,True,opti
820,warehouse-10-20-10-2-1.map,planner,1,185878,64761,382,193,144127,64761,121,0,1000,True,warehouse-10-20-10-2-1-random-15.scen,820,False,
820,warehouse-10-20-10-2-1.map,planner,0,0,64761,0,193,0,64761,3268,0,1000,True,warehouse-10-20-10-2-1-random-15.scen,820,False,opti
820,warehouse-10-20-10-2-1.map,planner,1,177239,64761,366,193,138479,64761,3046,0,1000,True,warehouse-10-20-10-2-1-random-15.scen,820,True,
820,warehouse-10-20-10-2-1.map,planner,0,0,64761,0,193,0,64761,3130,0,1000,True,warehouse-10-20-10-2-1-random-15.scen,820,True,opti
860,warehouse-10-20-10-2-1.map,planner,1,184602,67634,371,193,147896,67634,126,0,0,False,warehouse-10-20-10-2-1-random-15.scen,860,False,
860,warehouse-10-20-10-2-1.map,planner,0,0,67634,0,193,0,67634,3026,0,0,False,warehouse-10-20-10-2-1-random-15.scen,860,False,opti
860,warehouse-10-20-10-2-1.map,planner,1,184610,67634,364,193,147881,67634,3030,0,0,False,warehouse-10-20-10-2-1-random-15.scen,860,True,
860,warehouse-10-20-10-2-1.map,planner,0,0,67634,0,193,0,67634,3023,0,0,False,warehouse-10-20-10-2-1-random-15.scen,860,True,opti
860,warehouse-10-20-10-2-1.map,planner,1,184602,67634,371,193,147896,67634,125,0,0,True,warehouse-10-20-10-2-1-random-15.scen,860,False,
860,warehouse-10-20-10-2-1.map,planner,0,0,67634,0,193,0,67634,3029,0,0,True,warehouse-10-20-10-2-1-random-15.scen,860,False,opti
860,warehouse-10-20-10-2-1.map,planner,1,184610,67634,364,193,147881,67634,3032,0,0,True,warehouse-10-20-10-2-1-random-15.scen,860,True,
860,warehouse-10-20-10-2-1.map,planner,0,0,67634,0,193,0,67634,3026,0,0,True,warehouse-10-20-10-2-1-random-15.scen,860,True,opti
860,warehouse-10-20-10-2-1.map,planner,1,184602,67634,371,193,147896,67634,122,0,1,False,warehouse-10-20-10-2-1-random-15.scen,860,False,
860,warehouse-10-20-10-2-1.map,planner,0,0,67634,0,193,0,67634,3026,0,1,False,warehouse-10-20-10-2-1-random-15.scen,860,False,opti
860,warehouse-10-20-10-2-1.map,planner,1,184610,67634,364,193,147881,67634,3032,0,1,False,warehouse-10-20-10-2-1-random-15.scen,860,True,
860,warehouse-10-20-10-2-1.map,planner,0,0,67634,0,193,0,67634,3023,0,1,False,warehouse-10-20-10-2-1-random-15.scen,860,True,opti
860,warehouse-10-20-10-2-1.map,planner,1,184602,67634,371,193,147896,67634,124,0,1,True,warehouse-10-20-10-2-1-random-15.scen,860,False,
860,warehouse-10-20-10-2-1.map,planner,0,0,67634,0,193,0,67634,3025,0,1,True,warehouse-10-20-10-2-1-random-15.scen,860,False,opti
860,warehouse-10-20-10-2-1.map,planner,1,184610,67634,364,193,147881,67634,3032,0,1,True,warehouse-10-20-10-2-1-random-15.scen,860,True,
860,warehouse-10-20-10-2-1.map,planner,0,0,67634,0,193,0,67634,3025,0,1,True,warehouse-10-20-10-2-1-random-15.scen,860,True,opti
860,warehouse-10-20-10-2-1.map,planner,1,184602,67634,371,193,147896,67634,122,0,10,False,warehouse-10-20-10-2-1-random-15.scen,860,False,
860,warehouse-10-20-10-2-1.map,planner,0,0,67634,0,193,0,67634,3025,0,10,False,warehouse-10-20-10-2-1-random-15.scen,860,False,opti
860,warehouse-10-20-10-2-1.map,planner,1,184610,67634,364,193,147881,67634,3032,0,10,False,warehouse-10-20-10-2-1-random-15.scen,860,True,
860,warehouse-10-20-10-2-1.map,planner,0,0,67634,0,193,0,67634,3022,0,10,False,warehouse-10-20-10-2-1-random-15.scen,860,True,opti
860,warehouse-10-20-10-2-1.map,planner,1,184602,67634,371,193,147896,67634,124,0,10,True,warehouse-10-20-10-2-1-random-15.scen,860,False,
860,warehouse-10-20-10-2-1.map,planner,0,0,67634,0,193,0,67634,3013,0,10,True,warehouse-10-20-10-2-1-random-15.scen,860,False,opti
860,warehouse-10-20-10-2-1.map,planner,1,184610,67634,364,193,147881,67634,3029,0,10,True,warehouse-10-20-10-2-1-random-15.scen,860,True,
860,warehouse-10-20-10-2-1.map,planner,0,0,67634,0,193,0,67634,3013,0,10,True,warehouse-10-20-10-2-1-random-15.scen,860,True,opti
860,warehouse-10-20-10-2-1.map,planner,1,184602,67634,371,193,147896,67634,125,0,100,False,warehouse-10-20-10-2-1-random-15.scen,860,False,
860,warehouse-10-20-10-2-1.map,planner,0,0,67634,0,193,0,67634,3026,0,100,False,warehouse-10-20-10-2-1-random-15.scen,860,False,opti
860,warehouse-10-20-10-2-1.map,planner,1,184610,67634,364,193,147881,67634,3028,0,100,False,warehouse-10-20-10-2-1-random-15.scen,860,True,
860,warehouse-10-20-10-2-1.map,planner,0,0,67634,0,193,0,67634,3023,0,100,False,warehouse-10-20-10-2-1-random-15.scen,860,True,opti
860,warehouse-10-20-10-2-1.map,planner,1,184602,67634,371,193,147896,67634,125,0,100,True,warehouse-10-20-10-2-1-random-15.scen,860,False,
860,warehouse-10-20-10-2-1.map,planner,0,0,67634,0,193,0,67634,3028,0,100,True,warehouse-10-20-10-2-1-random-15.scen,860,False,opti
860,warehouse-10-20-10-2-1.map,planner,1,184610,67634,364,193,147881,67634,3029,0,100,True,warehouse-10-20-10-2-1-random-15.scen,860,True,
860,warehouse-10-20-10-2-1.map,planner,0,0,67634,0,193,0,67634,3015,0,100,True,warehouse-10-20-10-2-1-random-15.scen,860,True,opti
860,warehouse-10-20-10-2-1.map,planner,1,184602,67634,371,193,147896,67634,124,0,1000,False,warehouse-10-20-10-2-1-random-15.scen,860,False,
860,warehouse-10-20-10-2-1.map,planner,0,0,67634,0,193,0,67634,3024,0,1000,False,warehouse-10-20-10-2-1-random-15.scen,860,False,opti
860,warehouse-10-20-10-2-1.map,planner,1,184610,67634,364,193,147881,67634,3032,0,1000,False,warehouse-10-20-10-2-1-random-15.scen,860,True,
860,warehouse-10-20-10-2-1.map,planner,0,0,67634,0,193,0,67634,3025,0,1000,False,warehouse-10-20-10-2-1-random-15.scen,860,True,opti
860,warehouse-10-20-10-2-1.map,planner,1,184602,67634,371,193,147896,67634,118,0,1000,True,warehouse-10-20-10-2-1-random-15.scen,860,False,
860,warehouse-10-20-10-2-1.map,planner,0,0,67634,0,193,0,67634,3025,0,1000,True,warehouse-10-20-10-2-1-random-15.scen,860,False,opti
860,warehouse-10-20-10-2-1.map,planner,1,184610,67634,364,193,147881,67634,3032,0,1000,True,warehouse-10-20-10-2-1-random-15.scen,860,True,
860,warehouse-10-20-10-2-1.map,planner,0,0,67634,0,193,0,67634,3039,0,1000,True,warehouse-10-20-10-2-1-random-15.scen,860,True,opti
900,warehouse-10-20-10-2-1.map,planner,1,206967,70861,391,193,163280,70861,130,0,0,False,warehouse-10-20-10-2-1-random-15.scen,900,False,
900,warehouse-10-20-10-2-1.map,planner,0,0,70861,0,193,0,70861,3025,0,0,False,warehouse-10-20-10-2-1-random-15.scen,900,False,opti
900,warehouse-10-20-10-2-1.map,planner,1,198733,70861,391,193,159001,70861,3023,0,0,False,warehouse-10-20-10-2-1-random-15.scen,900,True,
900,warehouse-10-20-10-2-1.map,planner,0,0,70861,0,193,0,70861,3025,0,0,False,warehouse-10-20-10-2-1-random-15.scen,900,True,opti
900,warehouse-10-20-10-2-1.map,planner,1,206967,70861,391,193,163280,70861,131,0,0,True,warehouse-10-20-10-2-1-random-15.scen,900,False,
900,warehouse-10-20-10-2-1.map,planner,0,0,70861,0,193,0,70861,3024,0,0,True,warehouse-10-20-10-2-1-random-15.scen,900,False,opti
900,warehouse-10-20-10-2-1.map,planner,1,198733,70861,391,193,159001,70861,3027,0,0,True,warehouse-10-20-10-2-1-random-15.scen,900,True,
900,warehouse-10-20-10-2-1.map,planner,0,0,70861,0,193,0,70861,3024,0,0,True,warehouse-10-20-10-2-1-random-15.scen,900,True,opti
900,warehouse-10-20-10-2-1.map,planner,1,206967,70861,391,193,163280,70861,135,0,1,False,warehouse-10-20-10-2-1-random-15.scen,900,False,
900,warehouse-10-20-10-2-1.map,planner,0,0,70861,0,193,0,70861,3024,0,1,False,warehouse-10-20-10-2-1-random-15.scen,900,False,opti
900,warehouse-10-20-10-2-1.map,planner,1,198733,70861,391,193,159001,70861,3023,0,1,False,warehouse-10-20-10-2-1-random-15.scen,900,True,
900,warehouse-10-20-10-2-1.map,planner,0,0,70861,0,193,0,70861,3022,0,1,False,warehouse-10-20-10-2-1-random-15.scen,900,True,opti
