agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N,opti_objective,functype
100,random-32-32-20.map,planner,1,3158,2283,59,53,2836,2283,10360,0,64,True,random-32-32-20-random-6.scen,100,True,opti
180,random-32-32-20.map,planner,1,7174,4030,66,53,6333,4030,3,0,0,False,random-32-32-20-random-6.scen,180,False,
180,random-32-32-20.map,planner,1,7194,4030,63,53,6264,4030,10688,0,0,False,random-32-32-20-random-6.scen,180,True,
180,random-32-32-20.map,planner,1,7237,4030,61,53,6363,4030,3,0,0,True,random-32-32-20-random-6.scen,180,False,opti
180,random-32-32-20.map,planner,1,7201,4030,69,53,6294,4030,10139,0,0,True,random-32-32-20-random-6.scen,180,True,opti
180,random-32-32-20.map,planner,1,7602,4030,85,53,6603,4030,85,0,4,True,random-32-32-20-random-6.scen,180,False,opti
180,random-32-32-20.map,planner,1,7045,4030,72,53,6190,4030,10031,0,4,True,random-32-32-20-random-6.scen,180,True,opti
180,random-32-32-20.map,planner,1,7369,4030,82,53,6385,4030,197,0,16,True,random-32-32-20-random-6.scen,180,False,opti
180,random-32-32-20.map,planner,1,7026,4030,65,53,6209,4030,10248,0,16,True,random-32-32-20-random-6.scen,180,True,opti
180,random-32-32-20.map,planner,1,8001,4030,81,53,6644,4030,814,0,64,True,random-32-32-20-random-6.scen,180,False,opti
180,random-32-32-20.map,planner,1,6970,4030,76,53,6133,4030,10087,0,64,True,random-32-32-20-random-6.scen,180,True,opti
260,random-32-32-20.map,planner,1,13572,5847,80,53,11615,5847,6,0,0,False,random-32-32-20-random-6.scen,260,False,
260,random-32-32-20.map,planner,1,13018,5847,75,53,11232,5847,10202,0,0,False,random-32-32-20-random-6.scen,260,True,
260,random-32-32-20.map,planner,1,13364,5847,102,53,11390,5847,32,0,0,True,random-32-32-20-random-6.scen,260,False,opti
260,random-32-32-20.map,planner,1,13349,5847,99,53,11321,5847,10662,0,0,True,random-32-32-20-random-6.scen,260,True,opti
260,random-32-32-20.map,planner,1,13111,5847,92,53,11339,5847,843,0,4,True,random-32-32-20-random-6.scen,260,False,opti
260,random-32-32-20.map,planner,1,12601,5847,99,53,10874,5847,10417,0,4,True,random-32-32-20-random-6.scen,260,True,opti
260,random-32-32-20.map,planner,1,14977,5847,130,53,12043,5847,1006,0,16,True,random-32-32-20-random-6.scen,260,False,opti
260,random-32-32-20.map,planner,1,12607,5847,88,53,10862,5847,10171,0,16,True,random-32-32-20-random-6.scen,260,True,opti
260,random-32-32-20.map,planner,1,15144,5847,133,53,12131,5847,1755,0,64,True,random-32-32-20-random-6.scen,260,False,opti
260,random-32-32-20.map,planner,0,0,5847,0,53,0,5847,10014,0,64,True,random-32-32-20-random-6.scen,260,True,opti
20,random-32-32-20.map,planner,1,459,391,45,45,437,391,0,0,0,False,random-32-32-20-random-10.scen,20,False,
20,random-32-32-20.map,planner,1,420,391,45,45,403,391,10845,0,0,False,random-32-32-20-random-10.scen,20,True,
20,random-32-32-20.map,planner,1,459,391,45,45,437,391,0,0,0,True,random-32-32-20-random-10.scen,20,False,opti
20,random-32-32-20.map,planner,1,420,391,45,45,403,391,10869,0,0,True,random-32-32-20-random-10.scen,20,True,opti
20,random-32-32-20.map,planner,1,459,391,45,45,437,391,0,0,4,True,random-32-32-20-random-10.scen,20,False,opti
20,random-32-32-20.map,planner,1,420,391,45,45,403,391,10845,0,4,True,random-32-32-20-random-10.scen,20,True,opti
20,random-32-32-20.map,planner,1,459,391,45,45,437,391,0,0,16,True,random-32-32-20-random-10.scen,20,False,opti
20,random-32-32-20.map,planner,1,420,391,45,45,403,391,10839,0,16,True,random-32-32-20-random-10.scen,20,True,opti
20,random-32-32-20.map,planner,1,459,391,45,45,437,391,0,0,64,True,random-32-32-20-random-10.scen,20,False,opti
20,random-32-32-20.map,planner,1,420,391,45,45,403,391,10881,0,64,True,random-32-32-20-random-10.scen,20,True,opti
100,random-32-32-20.map,planner,1,2957,2057,51,50,2669,2057,1,0,0,False,random-32-32-20-random-10.scen,100,False,
100,random-32-32-20.map,planner,1,2884,2057,50,50,2547,2057,10185,0,0,False,random-32-32-20-random-10.scen,100,True,
100,random-32-32-20.map,planner,1,3022,2057,50,50,2697,2057,1,0,0,True,random-32-32-20-random-10.scen,100,False,opti
100,random-32-32-20.map,planner,1,2817,2057,51,50,2599,2057,10259,0,0,True,random-32-32-20-random-10.scen,100,True,opti
100,random-32-32-20.map,planner,1,3415,2057,85,50,2811,2057,3,0,4,True,random-32-32-20-random-10.scen,100,False,opti
100,random-32-32-20.map,planner,1,2899,2057,52,50,2563,2057,10718,0,4,True,random-32-32-20-random-10.scen,100,True,opti
100,random-32-32-20.map,planner,1,3415,2057,85,50,2811,2057,3,0,16,True,random-32-32-20-random-10.scen,100,False,opti
100,random-32-32-20.map,planner,1,2899,2057,52,50,2563,2057,10657,0,16,True,random-32-32-20-random-10.scen,100,True,opti
100,random-32-32-20.map,planner,1,3415,2057,85,50,2811,2057,3,0,64,True,random-32-32-20-random-10.scen,100,False,opti
100,random-32-32-20.map,planner,1,2899,2057,52,50,2563,2057,10635,0,64,True,random-32-32-20-random-10.scen,100,True,opti
180,random-32-32-20.map,planner,1,6645,3801,56,56,5869,3801,3,0,0,False,random-32-32-20-random-10.scen,180,False,
180,random-32-32-20.map,planner,1,6676,3801,56,56,5854,3801,10076,0,0,False,random-32-32-20-random-10.scen,180,True,
180,random-32-32-20.map,planner,1,6783,3801,60,56,5870,3801,3,0,0,True,random-32-32-20-random-10.scen,180,False,opti
180,random-32-32-20.map,planner,1,6695,3801,61,56,5868,3801,10280,0,0,True,random-32-32-20-random-10.scen,180,True,opti
180,random-32-32-20.map,planner,1,6684,3801,62,56,5805,3801,38,0,4,True,random-32-32-20-random-10.scen,180,False,opti
180,random-32-32-20.map,planner,1,6784,3801,64,56,5801,3801,10663,0,4,True,random-32-32-20-random-10.scen,180,True,opti
180,random-32-32-20.map,planner,1,6328,3801,62,56,5581,3801,110,0,16,True,random-32-32-20-random-10.scen,180,False,opti
180,random-32-32-20.map,planner,1,6405,3801,56,56,5615,3801,10600,0,16,True,random-32-32-20-random-10.scen,180,True,opti
180,random-32-32-20.map,planner,1,6402,3801,61,56,5635,3801,535,0,64,True,random-32-32-20-random-10.scen,180,False,opti
180,random-32-32-20.map,planner,1,6644,3801,59,56,5757,3801,10350,0,64,True,random-32-32-20-random-10.scen,180,True,opti
260,random-32-32-20.map,planner,1,12395,5514,73,56,10557,5514,6,0,0,False,random-32-32-20-random-10.scen,260,False,
260,random-32-32-20.map,planner,1,12395,5514,73,56,10557,5514,10153,0,0,False,random-32-32-20-random-10.scen,260,True,
260,random-32-32-20.map,planner,1,12071,5514,79,56,10380,5514,7,0,0,True,random-32-32-20-random-10.scen,260,False,opti
260,random-32-32-20.map,planner,1,12071,5514,79,56,10380,5514,10567,0,0,True,random-32-32-20-random-10.scen,260,True,opti
260,random-32-32-20.map,planner,1,12384,5514,83,56,10542,5514,85,0,4,True,random-32-32-20-random-10.scen,260,False,opti
260,random-32-32-20.map,planner,1,12232,5514,89,56,10299,5514,10420,0,4,True,random-32-32-20-random-10.scen,260,True,opti
260,random-32-32-20.map,planner,1,12717,5514,91,56,10672,5514,329,0,16,True,random-32-32-20-random-10.scen,260,False,opti
260,random-32-32-20.map,planner,1,12440,5514,94,56,10439,5514,10123,0,16,True,random-32-32-20-random-10.scen,260,True,opti
260,random-32-32-20.map,planner,1,12289,5514,92,56,10304,5514,2670,0,64,True,random-32-32-20-random-10.scen,260,False,opti
260,random-32-32-20.map,planner,1,11977,5514,84,56,10304,5514,10111,0,64,True,random-32-32-20-random-10.scen,260,True,opti
20,random-32-32-20.map,planner,1,554,515,44,44,554,515,0,0,0,False,random-32-32-20-random-19.scen,20,False,
20,random-32-32-20.map,planner,1,553,515,46,44,553,515,10421,0,0,False,random-32-32-20-random-19.scen,20,True,
20,random-32-32-20.map,planner,1,554,515,44,44,554,515,0,0,0,True,random-32-32-20-random-19.scen,20,False,opti
20,random-32-32-20.map,planner,1,553,515,46,44,553,515,10444,0,0,True,random-32-32-20-random-19.scen,20,True,opti
20,random-32-32-20.map,planner,1,554,515,44,44,554,515,0,0,4,True,random-32-32-20-random-19.scen,20,False,opti
20,random-32-32-20.map,planner,1,545,515,45,44,537,515,10506,0,4,True,random-32-32-20-random-19.scen,20,True,opti
20,random-32-32-20.map,planner,1,554,515,44,44,554,515,0,0,16,True,random-32-32-20-random-19.scen,20,False,opti
20,random-32-32-20.map,planner,1,545,515,45,44,537,515,10503,0,16,True,random-32-32-20-random-19.scen,20,True,opti
20,random-32-32-20.map,planner,1,554,515,44,44,554,515,0,0,64,True,random-32-32-20-random-19.scen,20,False,opti
20,random-32-32-20.map,planner,1,545,515,45,44,537,515,10549,0,64,True,random-32-32-20-random-19.scen,20,True,opti
100,random-32-32-20.map,planner,1,3321,2289,58,58,2871,2289,1,0,0,False,random-32-32-20-random-19.scen,100,False,
100,random-32-32-20.map,planner,1,3205,2289,60,58,2866,2289,10751,0,0,False,random-32-32-20-random-19.scen,100,True,
100,random-32-32-20.map,planner,1,3336,2289,61,58,2925,2289,2,0,0,True,random-32-32-20-random-19.scen,100,False,opti
100,random-32-32-20.map,planner,1,3233,2289,60,58,2817,2289,11048,0,0,True,random-32-32-20-random-19.scen,100,True,opti
100,random-32-32-20.map,planner,1,3328,2289,64,58,2934,2289,2,0,4,True,random-32-32-20-random-19.scen,100,False,opti
100,random-32-32-20.map,planner,1,3162,2289,63,58,2803,2289,10490,0,4,True,random-32-32-20-random-19.scen,100,True,opti
100,random-32-32-20.map,planner,1,3328,2289,64,58,2934,2289,2,0,16,True,random-32-32-20-random-19.scen,100,False,opti
100,random-32-32-20.map,planner,1,3162,2289,63,58,2803,2289,10554,0,16,True,random-32-32-20-random-19.scen,100,True,opti
100,random-32-32-20.map,planner,1,3328,2289,64,58,2934,2289,2,0,64,True,random-32-32-20-random-19.scen,100,False,opti
100,random-32-32-20.map,planner,1,3162,2289,63,58,2803,2289,10619,0,64,True,random-32-32-20-random-19.scen,100,True,opti
180,random-32-32-20.map,planner,1,7017,4111,63,58,6202,4111,3,0,0,False,random-32-32-20-random-19.scen,180,False,
180,random-32-32-20.map,planner,1,7007,4111,73,58,6068,4111,10315,0,0,False,random-32-32-20-random-19.scen,180,True,
180,random-32-32-20.map,planner,1,6983,4111,61,58,6128,4111,3,0,0,True,random-32-32-20-random-19.scen,180,False,opti
180,random-32-32-20.map,planner,1,6983,4111,61,58,6128,4111,10778,0,0,True,random-32-32-20-random-19.scen,180,True,opti
180,random-32-32-20.map,planner,1,7108,4111,73,58,6220,4111,35,0,4,True,random-32-32-20-random-19.scen,180,False,opti
180,random-32-32-20.map,planner,1,7313,4111,76,58,6190,4111,10044,0,4,True,random-32-32-20-random-19.scen,180,True,opti
180,random-32-32-20.map,planner,1,7769,4111,101,58,6526,4111,153,0,16,True,random-32-32-20-random-19.scen,180,False,opti
180,random-32-32-20.map,planner,1,6968,4111,70,58,6061,4111,10347,0,16,True,random-32-32-20-random-19.scen,180,True,opti
180,random-32-32-20.map,planner,1,7302,4111,81,58,6443,4111,496,0,64,True,random-32-32-20-random-19.scen,180,False,opti
180,random-32-32-20.map,planner,1,6968,4111,75,58,5985,4111,10091,0,64,True,random-32-32-20-random-19.scen,180,True,opti
260,random-32-32-20.map,planner,1,12693,5856,75,58,10942,5856,6,0,0,False,random-32-32-20-random-19.scen,260,False,
260,random-32-32-20.map,planner,1,12046,5856,75,58,10425,5856,10472,0,0,False,random-32-32-20-random-19.scen,260,True,
260,random-32-32-20.map,planner,1,13183,5856,108,58,11329,5856,9,0,0,True,random-32-32-20-random-19.scen,260,False,opti
260,random-32-32-20.map,planner,1,12391,5856,86,58,10735,5856,10573,0,0,True,random-32-32-20-random-19.scen,260,True,opti
260,random-32-32-20.map,planner,1,12326,5856,104,58,10535,5856,78,0,4,True,random-32-32-20-random-19.scen,260,False,opti
260,random-32-32-20.map,planner,1,12567,5856,95,58,10584,5856,10335,0,4,True,random-32-32-20-random-19.scen,260,True,opti
260,random-32-32-20.map,planner,1,13808,5856,145,58,11298,5856,265,0,16,True,random-32-32-20-random-19.scen,260,False,opti
260,random-32-32-20.map,planner,1,12575,5856,103,58,10684,5856,10019,0,16,True,random-32-32-20-random-19.scen,260,True,opti
260,random-32-32-20.map,planner,1,13560,5856,122,58,11171,5856,2225,0,64,True,random-32-32-20-random-19.scen,260,False,opti
260,random-32-32-20.map,planner,1,12733,5856,126,58,10828,5856,10281,0,64,True,random-32-32-20-random-19.scen,260,True,opti
20,random-32-32-20.map,planner,1,487,460,44,44,487,460,0,0,0,False,random-32-32-20-random-20.scen,20,False,
20,random-32-32-20.map,planner,1,491,460,44,44,481,460,10655,0,0,False,random-32-32-20-random-20.scen,20,True,
20,random-32-32-20.map,planner,1,487,460,44,44,487,460,0,0,0,True,random-32-32-20-random-20.scen,20,False,opti
20,random-32-32-20.map,planner,1,491,460,44,44,481,460,10640,0,0,True,random-32-32-20-random-20.scen,20,True,opti
20,random-32-32-20.map,planner,1,487,460,44,44,487,460,0,0,4,True,random-32-32-20-random-20.scen,20,False,opti
20,random-32-32-20.map,planner,1,479,460,45,44,479,460,10895,0,4,True,random-32-32-20-random-20.scen,20,True,opti
20,random-32-32-20.map,planner,1,487,460,44,44,487,460,0,0,16,True,random-32-32-20-random-20.scen,20,False,opti
20,random-32-32-20.map,planner,1,479,460,45,44,479,460,10860,0,16,True,random-32-32-20-random-20.scen,20,True,opti
20,random-32-32-20.map,planner,1,487,460,44,44,487,460,0,0,64,True,random-32-32-20-random-20.scen,20,False,opti
20,random-32-32-20.map,planner,1,479,460,45,44,479,460,10836,0,64,True,random-32-32-20-random-20.scen,20,True,opti
100,random-32-32-20.map,planner,1,3186,2280,50,46,2908,2280,1,0,0,False,random-32-32-20-random-20.scen,100,False,
100,random-32-32-20.map,planner,1,3186,2280,50,46,2908,2280,10924,0,0,False,random-32-32-20-random-20.scen,100,True,
100,random-32-32-20.map,planner,1,3186,2280,50,46,2908,2280,1,0,0,True,random-32-32-20-random-20.scen,100,False,opti
100,random-32-32-20.map,planner,1,3197,2280,53,46,2854,2280,10630,0,0,True,random-32-32-20-random-20.scen,100,True,opti
100,random-32-32-20.map,planner,1,3167,2280,51,46,2897,2280,2,0,4,True,random-32-32-20-random-20.scen,100,False,opti
100,random-32-32-20.map,planner,1,3167,2280,51,46,2897,2280,10839,0,4,True,random-32-32-20-random-20.scen,100,True,opti
100,random-32-32-20.map,planner,1,3167,2280,51,46,2897,2280,2,0,16,True,random-32-32-20-random-20.scen,100,False,opti
100,random-32-32-20.map,planner,1,3167,2280,51,46,2897,2280,10899,0,16,True,random-32-32-20-random-20.scen,100,True,opti
100,random-32-32-20.map,planner,1,3167,2280,51,46,2897,2280,2,0,64,True,random-32-32-20-random-20.scen,100,False,opti
100,random-32-32-20.map,planner,1,3167,2280,51,46,2897,2280,10859,0,64,True,random-32-32-20-random-20.scen,100,True,opti
180,random-32-32-20.map,planner,1,6792,4047,59,46,6182,4047,3,0,0,False,random-32-32-20-random-20.scen,180,False,
180,random-32-32-20.map,planner,1,6846,4047,59,46,6113,4047,10880,0,0,False,random-32-32-20-random-20.scen,180,True,
180,random-32-32-20.map,planner,1,7304,4047,75,46,6418,4047,5,0,0,True,random-32-32-20-random-20.scen,180,False,opti
180,random-32-32-20.map,planner,1,7021,4047,62,46,6218,4047,10627,0,0,True,random-32-32-20-random-20.scen,180,True,opti
180,random-32-32-20.map,planner,1,7086,4047,72,46,6309,4047,39,0,4,True,random-32-32-20-random-20.scen,180,False,opti
180,random-32-32-20.map,planner,1,6799,4047,70,46,5993,4047,10543,0,4,True,random-32-32-20-random-20.scen,180,True,opti
180,random-32-32-20.map,planner,1,7334,4047,73,46,6256,4047,140,0,16,True,random-32-32-20-random-20.scen,180,False,opti
180,random-32-32-20.map,planner,1,6777,4047,63,46,6027,4047,10552,0,16,True,random-32-32-20-random-20.scen,180,True,opti
180,random-32-32-20.map,planner,1,7074,4047,88,46,6191,4047,737,0,64,True,random-32-32-20-random-20.scen,180,False,opti
180,random-32-32-20.map,planner,1,6560,4047,55,46,5851,4047,10107,0,64,True,random-32-32-20-random-20.scen,180,True,opti
260,random-32-32-20.map,planner,1,12133,5794,70,49,10514,5794,6,0,0,False,random-32-32-20-random-20.scen,260,False,
260,random-32-32-20.map,planner,1,12133,5794,70,49,10514,5794,10426,0,0,False,random-32-32-20-random-20.scen,260,True,
260,random-32-32-20.map,planner,1,12294,5794,88,49,10687,5794,7,0,0,True,random-32-32-20-random-20.scen,260,False,opti
260,random-32-32-20.map,planner,1,12207,5794,81,49,10671,5794,10589,0,0,True,random-32-32-20-random-20.scen,260,True,opti
260,random-32-32-20.map,planner,1,13502,5794,84,49,11343,5794,116,0,4,True,random-32-32-20-random-20.scen,260,False,opti
260,random-32-32-20.map,planner,1,12605,5794,92,49,10782,5794,10071,0,4,True,random-32-32-20-random-20.scen,260,True,opti
260,random-32-32-20.map,planner,1,12850,5794,91,49,10932,5794,377,0,16,True,random-32-32-20-random-20.scen,260,False,opti
260,random-32-32-20.map,planner,1,12130,5794,97,49,10407,5794,10233,0,16,True,random-32-32-20-random-20.scen,260,True,opti
260,random-32-32-20.map,planner,1,12931,5794,111,49,10727,5794,1564,0,64,True,random-32-32-20-random-20.scen,260,False,opti
260,random-32-32-20.map,planner,1,12778,5794,91,49,10871,5794,10050,0,64,True,random-32-32-20-random-20.scen,260,True,opti
20,random-32-32-20.map,planner,1,453,393,41,41,409,393,0,0,0,False,random-32-32-20-random-12.scen,20,False,
20,random-32-32-20.map,planner,1,453,393,43,41,408,393,10753,0,0,False,random-32-32-20-random-12.scen,20,True,
20,random-32-32-20.map,planner,1,453,393,41,41,409,393,0,0,0,True,random-32-32-20-random-12.scen,20,False,opti
20,random-32-32-20.map,planner,1,453,393,43,41,408,393,10742,0,0,True,random-32-32-20-random-12.scen,20,True,opti
20,random-32-32-20.map,planner,1,457,393,41,41,413,393,0,0,4,True,random-32-32-20-random-12.scen,20,False,opti
20,random-32-32-20.map,planner,1,450,393,41,41,407,393,10192,0,4,True,random-32-32-20-random-12.scen,20,True,opti
20,random-32-32-20.map,planner,1,457,393,41,41,413,393,0,0,16,True,random-32-32-20-random-12.scen,20,False,opti
20,random-32-32-20.map,planner,1,450,393,41,41,407,393,10209,0,16,True,random-32-32-20-random-12.scen,20,True,opti
20,random-32-32-20.map,planner,1,457,393,41,41,413,393,0,0,64,True,random-32-32-20-random-12.scen,20,False,opti
20,random-32-32-20.map,planner,1,450,393,41,41,407,393,10211,0,64,True,random-32-32-20-random-12.scen,20,True,opti
100,random-32-32-20.map,planner,1,3391,2311,60,60,3012,2311,2,0,0,False,random-32-32-20-random-12.scen,100,False,
100,random-32-32-20.map,planner,1,3293,2311,61,60,2960,2311,10195,0,0,False,random-32-32-20-random-12.scen,100,True,
100,random-32-32-20.map,planner,1,3338,2311,60,60,2998,2311,2,0,0,True,random-32-32-20-random-12.scen,100,False,opti
100,random-32-32-20.map,planner,1,3351,2311,62,60,2969,2311,10393,0,0,True,random-32-32-20-random-12.scen,100,True,opti
100,random-32-32-20.map,planner,1,3457,2311,64,60,3034,2311,4,0,4,True,random-32-32-20-random-12.scen,100,False,opti
100,random-32-32-20.map,planner,1,3175,2311,63,60,2868,2311,10307,0,4,True,random-32-32-20-random-12.scen,100,True,opti
100,random-32-32-20.map,planner,1,3487,2311,64,60,3002,2311,10,0,16,True,random-32-32-20-random-12.scen,100,False,opti
100,random-32-32-20.map,planner,1,3326,2311,68,60,2901,2311,10299,0,16,True,random-32-32-20-random-12.scen,100,True,opti
100,random-32-32-20.map,planner,1,3389,2311,69,60,3006,2311,17,0,64,True,random-32-32-20-random-12.scen,100,False,opti
100,random-32-32-20.map,planner,1,3344,2311,62,60,2970,2311,10408,0,64,True,random-32-32-20-random-12.scen,100,True,opti
180,random-32-32-20.map,planner,1,7936,4099,68,60,6815,4099,4,0,0,False,random-32-32-20-random-12.scen,180,False,
180,random-32-32-20.map,planner,1,7575,4099,64,60,6503,4099,10902,0,0,False,random-32-32-20-random-12.scen,180,True,
180,random-32-32-20.map,planner,1,7348,4099,64,60,6354,4099,4,0,0,True,random-32-32-20-random-12.scen,180,False,opti
180,random-32-32-20.map,planner,1,7345,4099,64,60,6352,4099,10977,0,0,True,random-32-32-20-random-12.scen,180,True,opti
180,random-32-32-20.map,planner,1,8475,4099,94,60,6995,4099,66,0,4,True,random-32-32-20-random-12.scen,180,False,opti
180,random-32-32-20.map,planner,1,7486,4099,67,60,6302,4099,10266,0,4,True,random-32-32-20-random-12.scen,180,True,opti
180,random-32-32-20.map,planner,1,7549,4099,76,60,6438,4099,163,0,16,True,random-32-32-20-random-12.scen,180,False,opti
180,random-32-32-20.map,planner,1,7475,4099,67,60,6306,4099,10528,0,16,True,random-32-32-20-random-12.scen,180,True,opti
180,random-32-32-20.map,planner,1,7356,4099,77,60,6265,4099,553,0,64,True,random-32-32-20-random-12.scen,180,False,opti
180,random-32-32-20.map,planner,1,7397,4099,77,60,6256,4099,10033,0,64,True,random-32-32-20-random-12.scen,180,True,opti
260,random-32-32-20.map,planner,1,13102,5939,71,60,11240,5939,6,0,0,False,random-32-32-20-random-12.scen,260,False,
260,random-32-32-20.map,planner,1,13037,5939,76,60,11157,5939,10510,0,0,False,random-32-32-20-random-12.scen,260,True,
260,random-32-32-20.map,planner,1,13621,5939,97,60,11714,5939,10,0,0,True,random-32-32-20-random-12.scen,260,False,opti
260,random-32-32-20.map,planner,1,13601,5939,80,60,11438,5939,10450,0,0,True,random-32-32-20-random-12.scen,260,True,opti
260,random-32-32-20.map,planner,1,14151,5939,109,60,11702,5939,115,0,4,True,random-32-32-20-random-12.scen,260,False,opti
260,random-32-32-20.map,planner,1,13841,5939,116,60,11466,5939,10238,0,4,True,random-32-32-20-random-12.scen,260,True,opti
260,random-32-32-20.map,planner,1,15637,5939,156,60,12305,5939,932,0,16,True,random-32-32-20-random-12.scen,260,False,opti
260,random-32-32-20.map,planner,1,13865,5939,97,60,11539,5939,10052,0,16,True,random-32-32-20-random-12.scen,260,True,opti
260,random-32-32-20.map,planner,1,14278,5939,114,60,11841,5939,1541,0,64,True,random-32-32-20-random-12.scen,260,False,opti
260,random-32-32-20.map,planner,1,13959,5939,101,60,11561,5939,10033,0,64,True,random-32-32-20-random-12.scen,260,True,opti
20,random-32-32-20.map,planner,1,591,525,44,44,550,525,0,0,0,False,random-32-32-20-random-25.scen,20,False,
20,random-32-32-20.map,planner,1,585,525,46,44,542,525,10570,0,0,False,random-32-32-20-random-25.scen,20,True,
20,random-32-32-20.map,planner,1,601,525,45,44,560,525,0,0,0,True,random-32-32-20-random-25.scen,20,False,opti
20,random-32-32-20.map,planner,1,584,525,45,44,543,525,10302,0,0,True,random-32-32-20-random-25.scen,20,True,opti
20,random-32-32-20.map,planner,1,601,525,45,44,560,525,0,0,4,True,random-32-32-20-random-25.scen,20,False,opti
20,random-32-32-20.map,planner,1,587,525,46,44,540,525,10470,0,4,True,random-32-32-20-random-25.scen,20,True,opti
20,random-32-32-20.map,planner,1,601,525,45,44,560,525,0,0,16,True,random-32-32-20-random-25.scen,20,False,opti
20,random-32-32-20.map,planner,1,587,525,46,44,540,525,10459,0,16,True,random-32-32-20-random-25.scen,20,True,opti
20,random-32-32-20.map,planner,1,601,525,45,44,560,525,0,0,64,True,random-32-32-20-random-25.scen,20,False,opti
20,random-32-32-20.map,planner,1,587,525,46,44,540,525,10466,0,64,True,random-32-32-20-random-25.scen,20,True,opti
100,random-32-32-20.map,planner,1,3122,2259,52,49,2851,2259,1,0,0,False,random-32-32-20-random-25.scen,100,False,
100,random-32-32-20.map,planner,1,3020,2259,51,49,2751,2259,10792,0,0,False,random-32-32-20-random-25.scen,100,True,
100,random-32-32-20.map,planner,1,3313,2259,68,49,3016,2259,2,0,0,True,random-32-32-20-random-25.scen,100,False,opti
100,random-32-32-20.map,planner,1,3052,2259,52,49,2748,2259,10435,0,0,True,random-32-32-20-random-25.scen,100,True,opti
100,random-32-32-20.map,planner,1,3139,2259,52,49,2822,2259,2,0,4,True,random-32-32-20-random-25.scen,100,False,opti
100,random-32-32-20.map,planner,1,2991,2259,52,49,2738,2259,10437,0,4,True,random-32-32-20-random-25.scen,100,True,opti
100,random-32-32-20.map,planner,1,3139,2259,52,49,2822,2259,2,0,16,True,random-32-32-20-random-25.scen,100,False,opti
100,random-32-32-20.map,planner,1,2991,2259,52,49,2738,2259,10433,0,16,True,random-32-32-20-random-25.scen,100,True,opti
100,random-32-32-20.map,planner,1,3139,2259,52,49,2822,2259,2,0,64,True,random-32-32-20-random-25.scen,100,False,opti
100,random-32-32-20.map,planner,1,2991,2259,52,49,2738,2259,10457,0,64,True,random-32-32-20-random-25.scen,100,True,opti
180,random-32-32-20.map,planner,1,7055,4104,59,49,6246,4104,3,0,0,False,random-32-32-20-random-25.scen,180,False,
180,random-32-32-20.map,planner,1,6730,4104,59,49,6016,4104,10833,0,0,False,random-32-32-20-random-25.scen,180,True,
180,random-32-32-20.map,planner,1,7550,4104,75,49,6540,4104,5,0,0,True,random-32-32-20-random-25.scen,180,False,opti
180,random-32-32-20.map,planner,1,7257,4104,65,49,6330,4104,10131,0,0,True,random-32-32-20-random-25.scen,180,True,opti
180,random-32-32-20.map,planner,1,7071,4104,64,49,6242,4104,37,0,4,True,random-32-32-20-random-25.scen,180,False,opti
180,random-32-32-20.map,planner,1,6718,4104,74,49,5948,4104,10635,0,4,True,random-32-32-20-random-25.scen,180,True,opti
180,random-32-32-20.map,planner,1,6767,4104,72,49,6051,4104,114,0,16,True,random-32-32-20-random-25.scen,180,False,opti
180,random-32-32-20.map,planner,1,6617,4104,58,49,5869,4104,10050,0,16,True,random-32-32-20-random-25.scen,180,True,opti
180,random-32-32-20.map,planner,1,7192,4104,67,49,6316,4104,619,0,64,True,random-32-32-20-random-25.scen,180,False,opti
180,random-32-32-20.map,planner,1,6990,4104,70,49,6069,4104,10449,0,64,True,random-32-32-20-random-25.scen,180,True,opti
260,random-32-32-20.map,planner,1,12358,5754,68,49,10844,5754,6,0,0,False,random-32-32-20-random-25.scen,260,False,
260,random-32-32-20.map,planner,1,12188,5754,68,49,10585,5754,10551,0,0,False,random-32-32-20-random-25.scen,260,True,
260,random-32-32-20.map,planner,1,13333,5754,84,49,11313,5754,7,0,0,True,random-32-32-20-random-25.scen,260,False,opti
260,random-32-32-20.map,planner,1,13333,5754,84,49,11313,5754,10056,0,0,True,random-32-32-20-random-25.scen,260,True,opti
260,random-32-32-20.map,planner,1,13879,5754,102,49,11235,5754,103,0,4,True,random-32-32-20-random-25.scen,260,False,opti
260,random-32-32-20.map,planner,1,13770,5754,128,49,11225,5754,10175,0,4,True,random-32-32-20-random-25.scen,260,True,opti
260,random-32-32-20.map,planner,1,13188,5754,98,49,10946,5754,421,0,16,True,random-32-32-20-random-25.scen,260,False,opti
260,random-32-32-20.map,planner,1,12219,5754,97,49,10429,5754,10081,0,16,True,random-32-32-20-random-25.scen,260,True,opti
260,random-32-32-20.map,planner,1,12718,5754,98,49,10794,5754,1492,0,64,True,random-32-32-20-random-25.scen,260,False,opti
260,random-32-32-20.map,planner,1,12958,5754,115,49,10706,5754,10171,0,64,True,random-32-32-20-random-25.scen,260,True,opti
20,random-32-32-20.map,planner,1,534,491,47,47,522,491,0,0,0,False,random-32-32-20-random-22.scen,20,False,
20,random-32-32-20.map,planner,1,520,491,48,47,514,491,10510,0,0,False,random-32-32-20-random-22.scen,20,True,
