agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N,opti_objective,functype
20,warehouse-10-20-10-2-1.map,planner,1,1652,1650,180,178,1652,1650,10805,0,4,True,warehouse-10-20-10-2-1-random-13.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1652,1650,180,178,1652,1650,10815,0,16,True,warehouse-10-20-10-2-1-random-13.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1652,1650,180,178,1652,1650,10815,0,64,True,warehouse-10-20-10-2-1-random-13.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1652,1650,180,178,1652,1650,10811,0,256,True,warehouse-10-20-10-2-1-random-13.scen,20,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6052,5067,178,178,5612,5067,10379,0,0,False,warehouse-10-20-10-2-1-random-13.scen,60,True,
60,warehouse-10-20-10-2-1.map,planner,1,5898,5067,208,178,5545,5067,10332,0,0,True,warehouse-10-20-10-2-1-random-13.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6081,5067,200,178,5656,5067,10289,0,1,True,warehouse-10-20-10-2-1-random-13.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6081,5067,200,178,5656,5067,10295,0,4,True,warehouse-10-20-10-2-1-random-13.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6081,5067,200,178,5656,5067,10318,0,16,True,warehouse-10-20-10-2-1-random-13.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6081,5067,200,178,5656,5067,10286,0,64,True,warehouse-10-20-10-2-1-random-13.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6081,5067,200,178,5656,5067,10290,0,256,True,warehouse-10-20-10-2-1-random-13.scen,60,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,10579,8316,197,196,9664,8316,10445,0,0,False,warehouse-10-20-10-2-1-random-13.scen,100,True,
100,warehouse-10-20-10-2-1.map,planner,1,11231,8316,218,196,10028,8316,10271,0,0,True,warehouse-10-20-10-2-1-random-13.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,10934,8316,197,196,9752,8316,10351,0,1,True,warehouse-10-20-10-2-1-random-13.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,10934,8316,197,196,9752,8316,10309,0,4,True,warehouse-10-20-10-2-1-random-13.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,10934,8316,197,196,9752,8316,10438,0,16,True,warehouse-10-20-10-2-1-random-13.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,10934,8316,197,196,9752,8316,10319,0,64,True,warehouse-10-20-10-2-1-random-13.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,10934,8316,197,196,9752,8316,10320,0,256,True,warehouse-10-20-10-2-1-random-13.scen,100,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,15634,11393,205,196,13759,11393,10155,0,0,False,warehouse-10-20-10-2-1-random-13.scen,140,True,
140,warehouse-10-20-10-2-1.map,planner,0,0,11393,0,196,0,11393,10534,0,0,True,warehouse-10-20-10-2-1-random-13.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,0,0,11393,0,196,0,11393,10546,0,1,True,warehouse-10-20-10-2-1-random-13.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,0,0,11393,0,196,0,11393,10545,0,4,True,warehouse-10-20-10-2-1-random-13.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,0,0,11393,0,196,0,11393,10536,0,16,True,warehouse-10-20-10-2-1-random-13.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,0,0,11393,0,196,0,11393,10578,0,64,True,warehouse-10-20-10-2-1-random-13.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,0,0,11393,0,196,0,11393,10555,0,256,True,warehouse-10-20-10-2-1-random-13.scen,140,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,21255,14647,221,196,18148,14647,10169,0,0,False,warehouse-10-20-10-2-1-random-13.scen,180,True,
180,warehouse-10-20-10-2-1.map,planner,0,0,14647,0,196,0,14647,10418,0,0,True,warehouse-10-20-10-2-1-random-13.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14647,0,196,0,14647,10445,0,1,True,warehouse-10-20-10-2-1-random-13.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14647,0,196,0,14647,10450,0,4,True,warehouse-10-20-10-2-1-random-13.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14647,0,196,0,14647,10438,0,16,True,warehouse-10-20-10-2-1-random-13.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14647,0,196,0,14647,10450,0,64,True,warehouse-10-20-10-2-1-random-13.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14647,0,196,0,14647,10457,0,256,True,warehouse-10-20-10-2-1-random-13.scen,180,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1726,1654,180,179,1704,1654,10869,0,0,False,warehouse-10-20-10-2-1-random-24.scen,20,True,
20,warehouse-10-20-10-2-1.map,planner,1,1814,1654,179,179,1765,1654,10832,0,0,True,warehouse-10-20-10-2-1-random-24.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1820,1654,180,179,1793,1654,11099,0,1,True,warehouse-10-20-10-2-1-random-24.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1820,1654,180,179,1793,1654,11121,0,4,True,warehouse-10-20-10-2-1-random-24.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1820,1654,180,179,1793,1654,11099,0,16,True,warehouse-10-20-10-2-1-random-24.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1820,1654,180,179,1793,1654,11133,0,64,True,warehouse-10-20-10-2-1-random-24.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1820,1654,180,179,1793,1654,11126,0,256,True,warehouse-10-20-10-2-1-random-24.scen,20,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6167,5501,212,212,5887,5501,10197,0,0,False,warehouse-10-20-10-2-1-random-24.scen,60,True,
60,warehouse-10-20-10-2-1.map,planner,1,6486,5501,212,212,5975,5501,10182,0,0,True,warehouse-10-20-10-2-1-random-24.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6271,5501,213,212,5962,5501,10113,0,1,True,warehouse-10-20-10-2-1-random-24.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6271,5501,213,212,5962,5501,10104,0,4,True,warehouse-10-20-10-2-1-random-24.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6271,5501,213,212,5962,5501,10102,0,16,True,warehouse-10-20-10-2-1-random-24.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6271,5501,213,212,5962,5501,10099,0,64,True,warehouse-10-20-10-2-1-random-24.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6271,5501,213,212,5962,5501,10107,0,256,True,warehouse-10-20-10-2-1-random-24.scen,60,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11374,9213,212,212,10606,9213,10359,0,0,False,warehouse-10-20-10-2-1-random-24.scen,100,True,
100,warehouse-10-20-10-2-1.map,planner,1,11802,9213,261,212,10853,9213,10378,0,0,True,warehouse-10-20-10-2-1-random-24.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,12109,9213,259,212,11145,9213,10188,0,1,True,warehouse-10-20-10-2-1-random-24.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11948,9213,234,212,10997,9213,10320,0,4,True,warehouse-10-20-10-2-1-random-24.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,12263,9213,265,212,11234,9213,10262,0,16,True,warehouse-10-20-10-2-1-random-24.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,12263,9213,265,212,11234,9213,10360,0,64,True,warehouse-10-20-10-2-1-random-24.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,12263,9213,265,212,11234,9213,10285,0,256,True,warehouse-10-20-10-2-1-random-24.scen,100,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,16432,12267,213,212,14903,12267,10311,0,0,False,warehouse-10-20-10-2-1-random-24.scen,140,True,
140,warehouse-10-20-10-2-1.map,planner,1,17046,12267,250,212,15706,12267,10453,0,0,True,warehouse-10-20-10-2-1-random-24.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,18193,12267,276,212,16397,12267,10332,0,1,True,warehouse-10-20-10-2-1-random-24.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,18193,12267,276,212,16397,12267,10344,0,4,True,warehouse-10-20-10-2-1-random-24.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,18193,12267,276,212,16397,12267,10326,0,16,True,warehouse-10-20-10-2-1-random-24.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,18193,12267,276,212,16397,12267,10318,0,64,True,warehouse-10-20-10-2-1-random-24.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,18193,12267,276,212,16397,12267,10331,0,256,True,warehouse-10-20-10-2-1-random-24.scen,140,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,22217,15474,240,212,19790,15474,10332,0,0,False,warehouse-10-20-10-2-1-random-24.scen,180,True,
180,warehouse-10-20-10-2-1.map,planner,0,0,15474,0,212,0,15474,10480,0,0,True,warehouse-10-20-10-2-1-random-24.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,15474,0,212,0,15474,10452,0,1,True,warehouse-10-20-10-2-1-random-24.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,15474,0,212,0,15474,10464,0,4,True,warehouse-10-20-10-2-1-random-24.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,15474,0,212,0,15474,10465,0,16,True,warehouse-10-20-10-2-1-random-24.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,15474,0,212,0,15474,10482,0,64,True,warehouse-10-20-10-2-1-random-24.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,15474,0,212,0,15474,10460,0,256,True,warehouse-10-20-10-2-1-random-24.scen,180,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1643,1640,162,162,1643,1640,11046,0,0,False,warehouse-10-20-10-2-1-random-22.scen,20,True,
20,warehouse-10-20-10-2-1.map,planner,1,1643,1640,162,162,1643,1640,11026,0,0,True,warehouse-10-20-10-2-1-random-22.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1643,1640,162,162,1643,1640,10998,0,1,True,warehouse-10-20-10-2-1-random-22.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1643,1640,162,162,1643,1640,11033,0,4,True,warehouse-10-20-10-2-1-random-22.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1643,1640,162,162,1643,1640,10883,0,16,True,warehouse-10-20-10-2-1-random-22.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1643,1640,162,162,1643,1640,11014,0,64,True,warehouse-10-20-10-2-1-random-22.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1643,1640,162,162,1643,1640,10956,0,256,True,warehouse-10-20-10-2-1-random-22.scen,20,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6268,5229,181,181,5681,5229,10258,0,0,False,warehouse-10-20-10-2-1-random-22.scen,60,True,
60,warehouse-10-20-10-2-1.map,planner,1,6316,5229,198,181,5760,5229,10390,0,0,True,warehouse-10-20-10-2-1-random-22.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6309,5229,198,181,5711,5229,10315,0,1,True,warehouse-10-20-10-2-1-random-22.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6309,5229,198,181,5711,5229,10314,0,4,True,warehouse-10-20-10-2-1-random-22.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6309,5229,198,181,5711,5229,10319,0,16,True,warehouse-10-20-10-2-1-random-22.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6309,5229,198,181,5711,5229,10317,0,64,True,warehouse-10-20-10-2-1-random-22.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6309,5229,198,181,5711,5229,10310,0,256,True,warehouse-10-20-10-2-1-random-22.scen,60,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11521,8583,201,181,10192,8583,10205,0,0,False,warehouse-10-20-10-2-1-random-22.scen,100,True,
100,warehouse-10-20-10-2-1.map,planner,1,11377,8583,219,181,10070,8583,10177,0,0,True,warehouse-10-20-10-2-1-random-22.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11885,8583,292,181,10562,8583,10248,0,1,True,warehouse-10-20-10-2-1-random-22.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11885,8583,292,181,10562,8583,10245,0,4,True,warehouse-10-20-10-2-1-random-22.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11885,8583,292,181,10562,8583,10242,0,16,True,warehouse-10-20-10-2-1-random-22.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11885,8583,292,181,10562,8583,10263,0,64,True,warehouse-10-20-10-2-1-random-22.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11885,8583,292,181,10562,8583,10255,0,256,True,warehouse-10-20-10-2-1-random-22.scen,100,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,16068,11338,203,181,14386,11338,10233,0,0,False,warehouse-10-20-10-2-1-random-22.scen,140,True,
140,warehouse-10-20-10-2-1.map,planner,1,16128,11338,230,181,14417,11338,10164,0,0,True,warehouse-10-20-10-2-1-random-22.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,18557,11338,323,181,15893,11338,10425,0,1,True,warehouse-10-20-10-2-1-random-22.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,21042,11338,438,181,16962,11338,10422,0,4,True,warehouse-10-20-10-2-1-random-22.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,21042,11338,438,181,16962,11338,10419,0,16,True,warehouse-10-20-10-2-1-random-22.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,21042,11338,438,181,16962,11338,10426,0,64,True,warehouse-10-20-10-2-1-random-22.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,21042,11338,438,181,16962,11338,10439,0,256,True,warehouse-10-20-10-2-1-random-22.scen,140,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,21384,14498,206,181,18876,14498,10236,0,0,False,warehouse-10-20-10-2-1-random-22.scen,180,True,
180,warehouse-10-20-10-2-1.map,planner,0,0,14498,0,181,0,14498,10415,0,0,True,warehouse-10-20-10-2-1-random-22.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,25133,14498,383,181,20952,14498,10350,0,1,True,warehouse-10-20-10-2-1-random-22.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14498,0,181,0,14498,10419,0,4,True,warehouse-10-20-10-2-1-random-22.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14498,0,181,0,14498,10443,0,16,True,warehouse-10-20-10-2-1-random-22.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14498,0,181,0,14498,10433,0,64,True,warehouse-10-20-10-2-1-random-22.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14498,0,181,0,14498,10439,0,256,True,warehouse-10-20-10-2-1-random-22.scen,180,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1491,1491,167,167,1491,1491,4168,0,0,False,warehouse-10-20-10-2-1-random-21.scen,20,True,
20,warehouse-10-20-10-2-1.map,planner,1,1491,1491,167,167,1491,1491,4208,0,0,True,warehouse-10-20-10-2-1-random-21.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1491,1491,167,167,1491,1491,4244,0,1,True,warehouse-10-20-10-2-1-random-21.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1491,1491,167,167,1491,1491,4214,0,4,True,warehouse-10-20-10-2-1-random-21.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1491,1491,167,167,1491,1491,4184,0,16,True,warehouse-10-20-10-2-1-random-21.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1491,1491,167,167,1491,1491,4188,0,64,True,warehouse-10-20-10-2-1-random-21.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1491,1491,167,167,1491,1491,4193,0,256,True,warehouse-10-20-10-2-1-random-21.scen,20,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6192,5369,183,183,5787,5369,10311,0,0,False,warehouse-10-20-10-2-1-random-21.scen,60,True,
60,warehouse-10-20-10-2-1.map,planner,1,6291,5369,222,183,5910,5369,10380,0,0,True,warehouse-10-20-10-2-1-random-21.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6379,5369,183,183,5922,5369,10238,0,1,True,warehouse-10-20-10-2-1-random-21.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6325,5369,188,183,5915,5369,10244,0,4,True,warehouse-10-20-10-2-1-random-21.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6379,5369,183,183,5922,5369,10232,0,16,True,warehouse-10-20-10-2-1-random-21.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6325,5369,188,183,5915,5369,10252,0,64,True,warehouse-10-20-10-2-1-random-21.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6325,5369,188,183,5915,5369,10264,0,256,True,warehouse-10-20-10-2-1-random-21.scen,60,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11232,8812,183,183,10383,8812,10194,0,0,False,warehouse-10-20-10-2-1-random-21.scen,100,True,
100,warehouse-10-20-10-2-1.map,planner,1,11310,8812,217,183,10357,8812,10177,0,0,True,warehouse-10-20-10-2-1-random-21.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11022,8812,206,183,10322,8812,10159,0,1,True,warehouse-10-20-10-2-1-random-21.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11022,8812,206,183,10322,8812,10152,0,4,True,warehouse-10-20-10-2-1-random-21.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11022,8812,206,183,10322,8812,10151,0,16,True,warehouse-10-20-10-2-1-random-21.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11022,8812,206,183,10322,8812,10150,0,64,True,warehouse-10-20-10-2-1-random-21.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11022,8812,206,183,10322,8812,10147,0,256,True,warehouse-10-20-10-2-1-random-21.scen,100,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,16053,11766,183,183,14432,11766,10240,0,0,False,warehouse-10-20-10-2-1-random-21.scen,140,True,
140,warehouse-10-20-10-2-1.map,planner,0,0,11766,0,183,0,11766,10561,0,0,True,warehouse-10-20-10-2-1-random-21.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,0,0,11766,0,183,0,11766,10560,0,1,True,warehouse-10-20-10-2-1-random-21.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,0,0,11766,0,183,0,11766,10557,0,4,True,warehouse-10-20-10-2-1-random-21.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,0,0,11766,0,183,0,11766,10558,0,16,True,warehouse-10-20-10-2-1-random-21.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,0,0,11766,0,183,0,11766,10558,0,64,True,warehouse-10-20-10-2-1-random-21.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,0,0,11766,0,183,0,11766,10560,0,256,True,warehouse-10-20-10-2-1-random-21.scen,140,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,22071,14534,215,183,19299,14534,10197,0,0,False,warehouse-10-20-10-2-1-random-21.scen,180,True,
180,warehouse-10-20-10-2-1.map,planner,0,0,14534,0,183,0,14534,10470,0,0,True,warehouse-10-20-10-2-1-random-21.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14534,0,183,0,14534,10409,0,1,True,warehouse-10-20-10-2-1-random-21.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14534,0,183,0,14534,10408,0,4,True,warehouse-10-20-10-2-1-random-21.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14534,0,183,0,14534,10407,0,16,True,warehouse-10-20-10-2-1-random-21.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14534,0,183,0,14534,10404,0,64,True,warehouse-10-20-10-2-1-random-21.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14534,0,183,0,14534,10396,0,256,True,warehouse-10-20-10-2-1-random-21.scen,180,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1624,1508,176,168,1534,1508,11063,0,0,False,warehouse-10-20-10-2-1-random-14.scen,20,True,
20,warehouse-10-20-10-2-1.map,planner,1,1593,1508,168,168,1522,1508,10558,0,0,True,warehouse-10-20-10-2-1-random-14.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1662,1508,169,168,1538,1508,10703,0,1,True,warehouse-10-20-10-2-1-random-14.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1662,1508,169,168,1538,1508,10700,0,4,True,warehouse-10-20-10-2-1-random-14.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1662,1508,169,168,1538,1508,10706,0,16,True,warehouse-10-20-10-2-1-random-14.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1662,1508,169,168,1538,1508,10737,0,64,True,warehouse-10-20-10-2-1-random-14.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1662,1508,169,168,1538,1508,10672,0,256,True,warehouse-10-20-10-2-1-random-14.scen,20,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6457,5253,188,173,5756,5253,10215,0,0,False,warehouse-10-20-10-2-1-random-14.scen,60,True,
60,warehouse-10-20-10-2-1.map,planner,1,6631,5253,197,173,5856,5253,10288,0,0,True,warehouse-10-20-10-2-1-random-14.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6452,5253,193,173,5785,5253,10487,0,1,True,warehouse-10-20-10-2-1-random-14.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6547,5253,209,173,5821,5253,10303,0,4,True,warehouse-10-20-10-2-1-random-14.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6547,5253,209,173,5821,5253,10293,0,16,True,warehouse-10-20-10-2-1-random-14.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6547,5253,209,173,5821,5253,10293,0,64,True,warehouse-10-20-10-2-1-random-14.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6547,5253,209,173,5821,5253,10296,0,256,True,warehouse-10-20-10-2-1-random-14.scen,60,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11854,8842,211,182,10352,8842,10290,0,0,False,warehouse-10-20-10-2-1-random-14.scen,100,True,
100,warehouse-10-20-10-2-1.map,planner,1,12328,8842,205,182,10708,8842,10283,0,0,True,warehouse-10-20-10-2-1-random-14.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,12300,8842,254,182,10784,8842,10159,0,1,True,warehouse-10-20-10-2-1-random-14.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,12300,8842,254,182,10784,8842,10149,0,4,True,warehouse-10-20-10-2-1-random-14.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,12300,8842,254,182,10784,8842,10239,0,16,True,warehouse-10-20-10-2-1-random-14.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,12300,8842,254,182,10784,8842,10155,0,64,True,warehouse-10-20-10-2-1-random-14.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,12300,8842,254,182,10784,8842,10172,0,256,True,warehouse-10-20-10-2-1-random-14.scen,100,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,16721,11607,183,182,14348,11607,10157,0,0,False,warehouse-10-20-10-2-1-random-14.scen,140,True,
140,warehouse-10-20-10-2-1.map,planner,0,0,11607,0,182,0,11607,10642,0,0,True,warehouse-10-20-10-2-1-random-14.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,0,0,11607,0,182,0,11607,10620,0,1,True,warehouse-10-20-10-2-1-random-14.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,0,0,11607,0,182,0,11607,10633,0,4,True,warehouse-10-20-10-2-1-random-14.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,0,0,11607,0,182,0,11607,10640,0,16,True,warehouse-10-20-10-2-1-random-14.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,0,0,11607,0,182,0,11607,10624,0,64,True,warehouse-10-20-10-2-1-random-14.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,0,0,11607,0,182,0,11607,10627,0,256,True,warehouse-10-20-10-2-1-random-14.scen,140,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,21976,14519,243,193,18576,14519,10350,0,0,False,warehouse-10-20-10-2-1-random-14.scen,180,True,
180,warehouse-10-20-10-2-1.map,planner,0,0,14519,0,193,0,14519,10467,0,0,True,warehouse-10-20-10-2-1-random-14.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14519,0,193,0,14519,10455,0,1,True,warehouse-10-20-10-2-1-random-14.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14519,0,193,0,14519,10461,0,4,True,warehouse-10-20-10-2-1-random-14.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14519,0,193,0,14519,10463,0,16,True,warehouse-10-20-10-2-1-random-14.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14519,0,193,0,14519,10463,0,64,True,warehouse-10-20-10-2-1-random-14.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14519,0,193,0,14519,10472,0,256,True,warehouse-10-20-10-2-1-random-14.scen,180,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1674,1594,175,175,1603,1594,10942,0,0,False,warehouse-10-20-10-2-1-random-20.scen,20,True,
20,warehouse-10-20-10-2-1.map,planner,1,1674,1594,175,175,1603,1594,10926,0,0,True,warehouse-10-20-10-2-1-random-20.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1675,1594,175,175,1604,1594,10847,0,1,True,warehouse-10-20-10-2-1-random-20.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1675,1594,175,175,1604,1594,10889,0,4,True,warehouse-10-20-10-2-1-random-20.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1675,1594,175,175,1604,1594,10856,0,16,True,warehouse-10-20-10-2-1-random-20.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1675,1594,175,175,1604,1594,10857,0,64,True,warehouse-10-20-10-2-1-random-20.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1675,1594,175,175,1604,1594,10859,0,256,True,warehouse-10-20-10-2-1-random-20.scen,20,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6248,5328,175,175,5825,5328,10316,0,0,False,warehouse-10-20-10-2-1-random-20.scen,60,True,
