agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N,opti_objective,functype
200,ht_chantry.map,planner,1,22523,18824,181,180,20655,18824,10058,0,256,True,ht_chantry-random-7.scen,200,True,opti
260,ht_chantry.map,planner,1,30817,24302,184,180,27304,24302,10164,0,0,False,ht_chantry-random-7.scen,260,True,
260,ht_chantry.map,planner,1,31038,24302,183,180,27399,24302,10431,0,0,True,ht_chantry-random-7.scen,260,True,opti
260,ht_chantry.map,planner,1,30669,24302,183,180,27288,24302,10201,0,1,True,ht_chantry-random-7.scen,260,True,opti
260,ht_chantry.map,planner,1,30235,24302,182,180,27150,24302,10273,0,4,True,ht_chantry-random-7.scen,260,True,opti
260,ht_chantry.map,planner,1,30975,24302,180,180,27221,24302,10542,0,16,True,ht_chantry-random-7.scen,260,True,opti
260,ht_chantry.map,planner,1,30398,24302,184,180,27011,24302,10041,0,64,True,ht_chantry-random-7.scen,260,True,opti
260,ht_chantry.map,planner,1,30312,24302,181,180,26980,24302,10316,0,256,True,ht_chantry-random-7.scen,260,True,opti
320,ht_chantry.map,planner,1,39287,29691,186,180,34216,29691,10371,0,0,False,ht_chantry-random-7.scen,320,True,
320,ht_chantry.map,planner,1,39287,29691,186,180,34216,29691,10382,0,0,True,ht_chantry-random-7.scen,320,True,opti
320,ht_chantry.map,planner,1,38979,29691,187,180,34062,29691,10440,0,1,True,ht_chantry-random-7.scen,320,True,opti
320,ht_chantry.map,planner,1,38777,29691,192,180,33904,29691,10078,0,4,True,ht_chantry-random-7.scen,320,True,opti
320,ht_chantry.map,planner,1,38955,29691,185,180,34054,29691,10323,0,16,True,ht_chantry-random-7.scen,320,True,opti
320,ht_chantry.map,planner,1,38271,29691,191,180,33608,29691,10061,0,64,True,ht_chantry-random-7.scen,320,True,opti
320,ht_chantry.map,planner,1,38925,29691,185,180,33868,29691,10066,0,256,True,ht_chantry-random-7.scen,320,True,opti
380,ht_chantry.map,planner,1,48505,35193,190,184,41602,35193,10211,0,0,False,ht_chantry-random-7.scen,380,True,
380,ht_chantry.map,planner,1,48395,35193,193,184,41418,35193,10381,0,0,True,ht_chantry-random-7.scen,380,True,opti
380,ht_chantry.map,planner,1,47855,35193,213,184,41076,35193,10047,0,1,True,ht_chantry-random-7.scen,380,True,opti
380,ht_chantry.map,planner,1,47202,35193,192,184,40725,35193,10350,0,4,True,ht_chantry-random-7.scen,380,True,opti
380,ht_chantry.map,planner,1,47343,35193,186,184,40868,35193,10293,0,16,True,ht_chantry-random-7.scen,380,True,opti
380,ht_chantry.map,planner,1,47257,35193,193,184,40960,35193,10256,0,64,True,ht_chantry-random-7.scen,380,True,opti
380,ht_chantry.map,planner,1,47430,35193,188,184,41010,35193,10123,0,256,True,ht_chantry-random-7.scen,380,True,opti
20,ht_chantry.map,planner,1,1924,1918,191,191,1924,1918,10989,0,0,False,ht_chantry-random-9.scen,20,True,
20,ht_chantry.map,planner,1,1924,1918,191,191,1924,1918,10992,0,0,True,ht_chantry-random-9.scen,20,True,opti
20,ht_chantry.map,planner,1,1927,1918,191,191,1927,1918,10627,0,1,True,ht_chantry-random-9.scen,20,True,opti
20,ht_chantry.map,planner,1,1927,1918,191,191,1927,1918,10622,0,4,True,ht_chantry-random-9.scen,20,True,opti
20,ht_chantry.map,planner,1,1927,1918,191,191,1927,1918,10655,0,16,True,ht_chantry-random-9.scen,20,True,opti
20,ht_chantry.map,planner,1,1927,1918,191,191,1927,1918,10648,0,64,True,ht_chantry-random-9.scen,20,True,opti
20,ht_chantry.map,planner,1,1927,1918,191,191,1927,1918,10607,0,256,True,ht_chantry-random-9.scen,20,True,opti
80,ht_chantry.map,planner,1,8506,7509,191,191,7855,7509,11235,0,0,False,ht_chantry-random-9.scen,80,True,
80,ht_chantry.map,planner,1,8506,7509,191,191,7855,7509,11191,0,0,True,ht_chantry-random-9.scen,80,True,opti
80,ht_chantry.map,planner,1,8511,7509,191,191,7837,7509,10436,0,1,True,ht_chantry-random-9.scen,80,True,opti
80,ht_chantry.map,planner,1,8511,7509,191,191,7837,7509,10464,0,4,True,ht_chantry-random-9.scen,80,True,opti
80,ht_chantry.map,planner,1,8511,7509,191,191,7837,7509,10470,0,16,True,ht_chantry-random-9.scen,80,True,opti
80,ht_chantry.map,planner,1,8511,7509,191,191,7837,7509,10445,0,64,True,ht_chantry-random-9.scen,80,True,opti
80,ht_chantry.map,planner,1,8511,7509,191,191,7837,7509,10423,0,256,True,ht_chantry-random-9.scen,80,True,opti
140,ht_chantry.map,planner,1,15635,13349,203,202,14278,13349,10489,0,0,False,ht_chantry-random-9.scen,140,True,
140,ht_chantry.map,planner,1,15635,13349,203,202,14278,13349,10469,0,0,True,ht_chantry-random-9.scen,140,True,opti
140,ht_chantry.map,planner,1,15913,13349,202,202,14248,13349,10781,0,1,True,ht_chantry-random-9.scen,140,True,opti
140,ht_chantry.map,planner,1,15913,13349,202,202,14248,13349,10747,0,4,True,ht_chantry-random-9.scen,140,True,opti
140,ht_chantry.map,planner,1,15913,13349,202,202,14248,13349,10731,0,16,True,ht_chantry-random-9.scen,140,True,opti
140,ht_chantry.map,planner,1,15913,13349,202,202,14248,13349,10753,0,64,True,ht_chantry-random-9.scen,140,True,opti
140,ht_chantry.map,planner,1,15913,13349,202,202,14248,13349,10729,0,256,True,ht_chantry-random-9.scen,140,True,opti
200,ht_chantry.map,planner,1,24132,19475,202,202,21330,19475,10165,0,0,False,ht_chantry-random-9.scen,200,True,
200,ht_chantry.map,planner,1,24132,19475,202,202,21330,19475,10170,0,0,True,ht_chantry-random-9.scen,200,True,opti
200,ht_chantry.map,planner,1,24392,19475,202,202,21398,19475,10154,0,1,True,ht_chantry-random-9.scen,200,True,opti
200,ht_chantry.map,planner,1,24050,19475,202,202,21256,19475,10754,0,4,True,ht_chantry-random-9.scen,200,True,opti
200,ht_chantry.map,planner,1,23804,19475,202,202,21212,19475,10487,0,16,True,ht_chantry-random-9.scen,200,True,opti
200,ht_chantry.map,planner,1,23804,19475,202,202,21212,19475,10455,0,64,True,ht_chantry-random-9.scen,200,True,opti
200,ht_chantry.map,planner,1,23804,19475,202,202,21212,19475,10461,0,256,True,ht_chantry-random-9.scen,200,True,opti
260,ht_chantry.map,planner,1,31417,24946,202,202,27609,24946,10543,0,0,False,ht_chantry-random-9.scen,260,True,
260,ht_chantry.map,planner,1,31417,24946,202,202,27609,24946,10543,0,0,True,ht_chantry-random-9.scen,260,True,opti
260,ht_chantry.map,planner,1,31435,24946,202,202,27612,24946,10153,0,1,True,ht_chantry-random-9.scen,260,True,opti
260,ht_chantry.map,planner,1,31346,24946,203,202,27409,24946,10391,0,4,True,ht_chantry-random-9.scen,260,True,opti
260,ht_chantry.map,planner,1,31534,24946,202,202,27586,24946,10283,0,16,True,ht_chantry-random-9.scen,260,True,opti
260,ht_chantry.map,planner,1,31170,24946,202,202,27504,24946,10185,0,64,True,ht_chantry-random-9.scen,260,True,opti
260,ht_chantry.map,planner,1,31329,24946,203,202,27574,24946,10306,0,256,True,ht_chantry-random-9.scen,260,True,opti
320,ht_chantry.map,planner,1,41104,30628,202,202,34844,30628,10390,0,0,False,ht_chantry-random-9.scen,320,True,
320,ht_chantry.map,planner,1,41104,30628,202,202,34844,30628,10409,0,0,True,ht_chantry-random-9.scen,320,True,opti
320,ht_chantry.map,planner,1,40094,30628,202,202,34447,30628,10398,0,1,True,ht_chantry-random-9.scen,320,True,opti
320,ht_chantry.map,planner,1,40345,30628,204,202,34490,30628,10322,0,4,True,ht_chantry-random-9.scen,320,True,opti
320,ht_chantry.map,planner,1,40425,30628,205,202,34542,30628,10380,0,16,True,ht_chantry-random-9.scen,320,True,opti
320,ht_chantry.map,planner,1,39705,30628,202,202,34218,30628,10261,0,64,True,ht_chantry-random-9.scen,320,True,opti
320,ht_chantry.map,planner,1,40358,30628,203,202,34439,30628,10033,0,256,True,ht_chantry-random-9.scen,320,True,opti
380,ht_chantry.map,planner,1,49543,36103,209,202,41971,36103,10317,0,0,False,ht_chantry-random-9.scen,380,True,
380,ht_chantry.map,planner,1,49543,36103,209,202,41971,36103,10352,0,0,True,ht_chantry-random-9.scen,380,True,opti
380,ht_chantry.map,planner,1,48588,36103,202,202,41414,36103,10089,0,1,True,ht_chantry-random-9.scen,380,True,opti
380,ht_chantry.map,planner,1,50137,36103,207,202,41958,36103,10138,0,4,True,ht_chantry-random-9.scen,380,True,opti
380,ht_chantry.map,planner,1,48946,36103,202,202,41526,36103,10356,0,16,True,ht_chantry-random-9.scen,380,True,opti
380,ht_chantry.map,planner,1,48748,36103,202,202,41675,36103,10152,0,64,True,ht_chantry-random-9.scen,380,True,opti
380,ht_chantry.map,planner,1,48881,36103,202,202,41648,36103,10047,0,256,True,ht_chantry-random-9.scen,380,True,opti
20,ht_chantry.map,planner,1,2146,2138,183,183,2146,2138,11291,0,0,False,ht_chantry-random-13.scen,20,True,
20,ht_chantry.map,planner,1,2146,2138,183,183,2146,2138,11215,0,0,True,ht_chantry-random-13.scen,20,True,opti
20,ht_chantry.map,planner,1,2146,2138,183,183,2146,2138,11218,0,1,True,ht_chantry-random-13.scen,20,True,opti
20,ht_chantry.map,planner,1,2146,2138,183,183,2146,2138,11020,0,4,True,ht_chantry-random-13.scen,20,True,opti
20,ht_chantry.map,planner,1,2146,2138,183,183,2146,2138,11214,0,16,True,ht_chantry-random-13.scen,20,True,opti
20,ht_chantry.map,planner,1,2146,2138,183,183,2146,2138,11141,0,64,True,ht_chantry-random-13.scen,20,True,opti
20,ht_chantry.map,planner,1,2146,2138,183,183,2146,2138,11246,0,256,True,ht_chantry-random-13.scen,20,True,opti
80,ht_chantry.map,planner,1,9247,8221,199,199,8840,8221,10213,0,0,False,ht_chantry-random-13.scen,80,True,
80,ht_chantry.map,planner,1,9247,8221,199,199,8840,8221,10211,0,0,True,ht_chantry-random-13.scen,80,True,opti
80,ht_chantry.map,planner,1,9114,8221,202,199,8741,8221,10391,0,1,True,ht_chantry-random-13.scen,80,True,opti
80,ht_chantry.map,planner,1,9114,8221,202,199,8741,8221,10224,0,4,True,ht_chantry-random-13.scen,80,True,opti
80,ht_chantry.map,planner,1,9114,8221,202,199,8741,8221,10424,0,16,True,ht_chantry-random-13.scen,80,True,opti
80,ht_chantry.map,planner,1,9114,8221,202,199,8741,8221,10401,0,64,True,ht_chantry-random-13.scen,80,True,opti
80,ht_chantry.map,planner,1,9114,8221,202,199,8741,8221,10401,0,256,True,ht_chantry-random-13.scen,80,True,opti
140,ht_chantry.map,planner,1,16677,13995,203,199,15535,13995,10861,0,0,False,ht_chantry-random-13.scen,140,True,
140,ht_chantry.map,planner,1,16677,13995,203,199,15535,13995,10887,0,0,True,ht_chantry-random-13.scen,140,True,opti
140,ht_chantry.map,planner,1,16865,13995,203,199,15442,13995,10607,0,1,True,ht_chantry-random-13.scen,140,True,opti
140,ht_chantry.map,planner,1,16865,13995,203,199,15442,13995,10975,0,4,True,ht_chantry-random-13.scen,140,True,opti
140,ht_chantry.map,planner,1,16865,13995,203,199,15442,13995,10948,0,16,True,ht_chantry-random-13.scen,140,True,opti
140,ht_chantry.map,planner,1,16865,13995,203,199,15442,13995,10957,0,64,True,ht_chantry-random-13.scen,140,True,opti
140,ht_chantry.map,planner,1,16865,13995,203,199,15442,13995,10940,0,256,True,ht_chantry-random-13.scen,140,True,opti
200,ht_chantry.map,planner,1,25601,20897,204,202,23586,20897,10497,0,0,False,ht_chantry-random-13.scen,200,True,
200,ht_chantry.map,planner,1,25601,20897,204,202,23586,20897,10495,0,0,True,ht_chantry-random-13.scen,200,True,opti
200,ht_chantry.map,planner,1,25509,20897,207,202,23345,20897,10547,0,1,True,ht_chantry-random-13.scen,200,True,opti
200,ht_chantry.map,planner,1,25339,20897,205,202,23340,20897,10689,0,4,True,ht_chantry-random-13.scen,200,True,opti
200,ht_chantry.map,planner,1,25514,20897,207,202,23354,20897,10649,0,16,True,ht_chantry-random-13.scen,200,True,opti
200,ht_chantry.map,planner,1,25293,20897,208,202,23374,20897,10729,0,64,True,ht_chantry-random-13.scen,200,True,opti
200,ht_chantry.map,planner,1,25343,20897,205,202,23406,20897,10198,0,256,True,ht_chantry-random-13.scen,200,True,opti
260,ht_chantry.map,planner,1,34459,26571,204,202,30762,26571,10560,0,0,False,ht_chantry-random-13.scen,260,True,
260,ht_chantry.map,planner,1,34459,26571,204,202,30762,26571,10587,0,0,True,ht_chantry-random-13.scen,260,True,opti
260,ht_chantry.map,planner,1,34080,26571,212,202,30512,26571,10627,0,1,True,ht_chantry-random-13.scen,260,True,opti
260,ht_chantry.map,planner,1,34039,26571,210,202,30330,26571,10527,0,4,True,ht_chantry-random-13.scen,260,True,opti
260,ht_chantry.map,planner,1,34201,26571,210,202,30535,26571,10352,0,16,True,ht_chantry-random-13.scen,260,True,opti
260,ht_chantry.map,planner,1,33756,26571,208,202,30314,26571,10454,0,64,True,ht_chantry-random-13.scen,260,True,opti
260,ht_chantry.map,planner,1,33539,26571,209,202,30358,26571,10145,0,256,True,ht_chantry-random-13.scen,260,True,opti
320,ht_chantry.map,planner,1,42861,32285,203,202,37958,32285,10051,0,0,False,ht_chantry-random-13.scen,320,True,
320,ht_chantry.map,planner,1,42861,32285,203,202,37958,32285,10056,0,0,True,ht_chantry-random-13.scen,320,True,opti
320,ht_chantry.map,planner,1,42981,32285,220,202,37662,32285,10383,0,1,True,ht_chantry-random-13.scen,320,True,opti
320,ht_chantry.map,planner,1,42602,32285,203,202,37675,32285,10265,0,4,True,ht_chantry-random-13.scen,320,True,opti
320,ht_chantry.map,planner,1,43055,32285,204,202,37584,32285,10432,0,16,True,ht_chantry-random-13.scen,320,True,opti
320,ht_chantry.map,planner,1,42962,32285,212,202,37419,32285,10354,0,64,True,ht_chantry-random-13.scen,320,True,opti
320,ht_chantry.map,planner,1,43607,32285,208,202,37630,32285,10028,0,256,True,ht_chantry-random-13.scen,320,True,opti
380,ht_chantry.map,planner,1,52403,37999,209,202,45461,37999,10201,0,0,False,ht_chantry-random-13.scen,380,True,
380,ht_chantry.map,planner,1,52236,37999,218,202,45504,37999,10273,0,0,True,ht_chantry-random-13.scen,380,True,opti
380,ht_chantry.map,planner,1,52436,37999,204,202,45442,37999,10087,0,1,True,ht_chantry-random-13.scen,380,True,opti
380,ht_chantry.map,planner,1,52104,37999,206,202,44788,37999,10331,0,4,True,ht_chantry-random-13.scen,380,True,opti
380,ht_chantry.map,planner,1,51804,37999,207,202,44849,37999,10309,0,16,True,ht_chantry-random-13.scen,380,True,opti
380,ht_chantry.map,planner,1,51671,37999,207,202,44715,37999,10215,0,64,True,ht_chantry-random-13.scen,380,True,opti
380,ht_chantry.map,planner,1,51064,37999,206,202,44496,37999,10032,0,256,True,ht_chantry-random-13.scen,380,True,opti
20,ht_chantry.map,planner,1,1906,1883,164,163,1906,1883,10851,0,0,False,ht_chantry-random-21.scen,20,True,
20,ht_chantry.map,planner,1,1906,1883,164,163,1906,1883,10872,0,0,True,ht_chantry-random-21.scen,20,True,opti
20,ht_chantry.map,planner,1,1904,1883,166,163,1904,1883,10889,0,1,True,ht_chantry-random-21.scen,20,True,opti
20,ht_chantry.map,planner,1,1904,1883,166,163,1904,1883,10982,0,4,True,ht_chantry-random-21.scen,20,True,opti
20,ht_chantry.map,planner,1,1904,1883,166,163,1904,1883,10965,0,16,True,ht_chantry-random-21.scen,20,True,opti
20,ht_chantry.map,planner,1,1904,1883,166,163,1904,1883,10941,0,64,True,ht_chantry-random-21.scen,20,True,opti
20,ht_chantry.map,planner,1,1904,1883,166,163,1904,1883,10945,0,256,True,ht_chantry-random-21.scen,20,True,opti
80,ht_chantry.map,planner,1,8538,7463,179,179,7766,7463,11258,0,0,False,ht_chantry-random-21.scen,80,True,
80,ht_chantry.map,planner,1,8538,7463,179,179,7766,7463,11214,0,0,True,ht_chantry-random-21.scen,80,True,opti
80,ht_chantry.map,planner,1,8265,7463,179,179,7762,7463,10250,0,1,True,ht_chantry-random-21.scen,80,True,opti
80,ht_chantry.map,planner,1,8265,7463,179,179,7762,7463,10267,0,4,True,ht_chantry-random-21.scen,80,True,opti
80,ht_chantry.map,planner,1,8265,7463,179,179,7762,7463,10263,0,16,True,ht_chantry-random-21.scen,80,True,opti
80,ht_chantry.map,planner,1,8265,7463,179,179,7762,7463,10254,0,64,True,ht_chantry-random-21.scen,80,True,opti
80,ht_chantry.map,planner,1,8265,7463,179,179,7762,7463,10271,0,256,True,ht_chantry-random-21.scen,80,True,opti
140,ht_chantry.map,planner,1,14981,12788,187,187,13617,12788,10128,0,0,False,ht_chantry-random-21.scen,140,True,
140,ht_chantry.map,planner,1,14981,12788,187,187,13617,12788,10132,0,0,True,ht_chantry-random-21.scen,140,True,opti
140,ht_chantry.map,planner,1,14764,12788,187,187,13541,12788,10488,0,1,True,ht_chantry-random-21.scen,140,True,opti
140,ht_chantry.map,planner,1,14764,12788,187,187,13541,12788,10512,0,4,True,ht_chantry-random-21.scen,140,True,opti
140,ht_chantry.map,planner,1,14764,12788,187,187,13541,12788,10494,0,16,True,ht_chantry-random-21.scen,140,True,opti
140,ht_chantry.map,planner,1,14764,12788,187,187,13541,12788,10494,0,64,True,ht_chantry-random-21.scen,140,True,opti
140,ht_chantry.map,planner,1,14764,12788,187,187,13541,12788,10493,0,256,True,ht_chantry-random-21.scen,140,True,opti
200,ht_chantry.map,planner,1,22218,18100,188,187,20020,18100,10649,0,0,False,ht_chantry-random-21.scen,200,True,
200,ht_chantry.map,planner,1,22218,18100,188,187,20020,18100,10685,0,0,True,ht_chantry-random-21.scen,200,True,opti
200,ht_chantry.map,planner,1,22256,18100,195,187,19899,18100,10104,0,1,True,ht_chantry-random-21.scen,200,True,opti
200,ht_chantry.map,planner,1,22376,18100,203,187,20011,18100,10243,0,4,True,ht_chantry-random-21.scen,200,True,opti
200,ht_chantry.map,planner,1,22446,18100,189,187,19930,18100,10585,0,16,True,ht_chantry-random-21.scen,200,True,opti
200,ht_chantry.map,planner,1,22207,18100,191,187,19925,18100,10276,0,64,True,ht_chantry-random-21.scen,200,True,opti
200,ht_chantry.map,planner,1,22439,18100,192,187,19956,18100,10592,0,256,True,ht_chantry-random-21.scen,200,True,opti
260,ht_chantry.map,planner,1,30591,23513,192,187,26460,23513,10575,0,0,False,ht_chantry-random-21.scen,260,True,
260,ht_chantry.map,planner,1,30591,23513,192,187,26460,23513,10607,0,0,True,ht_chantry-random-21.scen,260,True,opti
260,ht_chantry.map,planner,1,30865,23513,190,187,26629,23513,10054,0,1,True,ht_chantry-random-21.scen,260,True,opti
260,ht_chantry.map,planner,1,30639,23513,194,187,26471,23513,10278,0,4,True,ht_chantry-random-21.scen,260,True,opti
260,ht_chantry.map,planner,1,30027,23513,190,187,26381,23513,10236,0,16,True,ht_chantry-random-21.scen,260,True,opti
260,ht_chantry.map,planner,1,30777,23513,187,187,26522,23513,10396,0,64,True,ht_chantry-random-21.scen,260,True,opti
260,ht_chantry.map,planner,1,30374,23513,193,187,26277,23513,10054,0,256,True,ht_chantry-random-21.scen,260,True,opti
320,ht_chantry.map,planner,1,39092,28979,192,192,33411,28979,10412,0,0,False,ht_chantry-random-21.scen,320,True,
320,ht_chantry.map,planner,1,39092,28979,192,192,33411,28979,10425,0,0,True,ht_chantry-random-21.scen,320,True,opti
320,ht_chantry.map,planner,1,39756,28979,194,192,33565,28979,10414,0,1,True,ht_chantry-random-21.scen,320,True,opti
320,ht_chantry.map,planner,1,39106,28979,192,192,33249,28979,10292,0,4,True,ht_chantry-random-21.scen,320,True,opti
320,ht_chantry.map,planner,1,39207,28979,196,192,33171,28979,10405,0,16,True,ht_chantry-random-21.scen,320,True,opti
320,ht_chantry.map,planner,1,39539,28979,200,192,33382,28979,10092,0,64,True,ht_chantry-random-21.scen,320,True,opti
320,ht_chantry.map,planner,1,39297,28979,200,192,33129,28979,10100,0,256,True,ht_chantry-random-21.scen,320,True,opti
380,ht_chantry.map,planner,1,48556,34526,193,193,41164,34526,10309,0,0,False,ht_chantry-random-21.scen,380,True,
380,ht_chantry.map,planner,1,49168,34526,201,193,41281,34526,10074,0,0,True,ht_chantry-random-21.scen,380,True,opti
380,ht_chantry.map,planner,1,48538,34526,200,193,40913,34526,10348,0,1,True,ht_chantry-random-21.scen,380,True,opti
380,ht_chantry.map,planner,1,47857,34526,199,193,40897,34526,10363,0,4,True,ht_chantry-random-21.scen,380,True,opti
380,ht_chantry.map,planner,1,47381,34526,199,193,40486,34526,10062,0,16,True,ht_chantry-random-21.scen,380,True,opti
380,ht_chantry.map,planner,1,47684,34526,197,193,40700,34526,10093,0,64,True,ht_chantry-random-21.scen,380,True,opti
380,ht_chantry.map,planner,1,48244,34526,197,193,40806,34526,10113,0,256,True,ht_chantry-random-21.scen,380,True,opti
20,ht_chantry.map,planner,1,1823,1806,185,183,1823,1806,10754,0,0,False,ht_chantry-random-16.scen,20,True,
20,ht_chantry.map,planner,1,1823,1806,185,183,1823,1806,10694,0,0,True,ht_chantry-random-16.scen,20,True,opti
20,ht_chantry.map,planner,1,1821,1806,185,183,1821,1806,10839,0,1,True,ht_chantry-random-16.scen,20,True,opti
20,ht_chantry.map,planner,1,1821,1806,185,183,1821,1806,10841,0,4,True,ht_chantry-random-16.scen,20,True,opti
20,ht_chantry.map,planner,1,1821,1806,185,183,1821,1806,10841,0,16,True,ht_chantry-random-16.scen,20,True,opti
20,ht_chantry.map,planner,1,1821,1806,185,183,1821,1806,10837,0,64,True,ht_chantry-random-16.scen,20,True,opti
20,ht_chantry.map,planner,1,1821,1806,185,183,1821,1806,10837,0,256,True,ht_chantry-random-16.scen,20,True,opti
80,ht_chantry.map,planner,1,9024,7723,185,183,8118,7723,10954,0,0,False,ht_chantry-random-16.scen,80,True,
80,ht_chantry.map,planner,1,9024,7723,185,183,8118,7723,10912,0,0,True,ht_chantry-random-16.scen,80,True,opti
80,ht_chantry.map,planner,1,8841,7723,185,183,8108,7723,11319,0,1,True,ht_chantry-random-16.scen,80,True,opti
80,ht_chantry.map,planner,1,8841,7723,185,183,8108,7723,11451,0,4,True,ht_chantry-random-16.scen,80,True,opti
80,ht_chantry.map,planner,1,8841,7723,185,183,8108,7723,11321,0,16,True,ht_chantry-random-16.scen,80,True,opti
80,ht_chantry.map,planner,1,8841,7723,185,183,8108,7723,11325,0,64,True,ht_chantry-random-16.scen,80,True,opti
80,ht_chantry.map,planner,1,8841,7723,185,183,8108,7723,11298,0,256,True,ht_chantry-random-16.scen,80,True,opti
140,ht_chantry.map,planner,1,15327,12853,183,183,13837,12853,10995,0,0,False,ht_chantry-random-16.scen,140,True,
140,ht_chantry.map,planner,1,15327,12853,183,183,13837,12853,10986,0,0,True,ht_chantry-random-16.scen,140,True,opti
140,ht_chantry.map,planner,1,15498,12853,184,183,13843,12853,10814,0,1,True,ht_chantry-random-16.scen,140,True,opti
140,ht_chantry.map,planner,1,15328,12853,183,183,13876,12853,10549,0,4,True,ht_chantry-random-16.scen,140,True,opti
140,ht_chantry.map,planner,1,15328,12853,183,183,13876,12853,10542,0,16,True,ht_chantry-random-16.scen,140,True,opti
140,ht_chantry.map,planner,1,15328,12853,183,183,13876,12853,10482,0,64,True,ht_chantry-random-16.scen,140,True,opti
140,ht_chantry.map,planner,1,15328,12853,183,183,13876,12853,10478,0,256,True,ht_chantry-random-16.scen,140,True,opti
200,ht_chantry.map,planner,1,22712,17910,187,187,19780,17910,10684,0,0,False,ht_chantry-random-16.scen,200,True,
200,ht_chantry.map,planner,1,22712,17910,187,187,19780,17910,10648,0,0,True,ht_chantry-random-16.scen,200,True,opti
200,ht_chantry.map,planner,1,22550,17910,191,187,19600,17910,10778,0,1,True,ht_chantry-random-16.scen,200,True,opti
200,ht_chantry.map,planner,1,22617,17910,191,187,19587,17910,10692,0,4,True,ht_chantry-random-16.scen,200,True,opti
200,ht_chantry.map,planner,1,22675,17910,187,187,19600,17910,10688,0,16,True,ht_chantry-random-16.scen,200,True,opti
200,ht_chantry.map,planner,1,23248,17910,187,187,19700,17910,10671,0,64,True,ht_chantry-random-16.scen,200,True,opti
200,ht_chantry.map,planner,1,22443,17910,187,187,19552,17910,10638,0,256,True,ht_chantry-random-16.scen,200,True,opti
260,ht_chantry.map,planner,1,31510,23406,187,187,26654,23406,10128,0,0,False,ht_chantry-random-16.scen,260,True,
260,ht_chantry.map,planner,1,31510,23406,187,187,26654,23406,10133,0,0,True,ht_chantry-random-16.scen,260,True,opti
260,ht_chantry.map,planner,1,30941,23406,187,187,26607,23406,10129,0,1,True,ht_chantry-random-16.scen,260,True,opti
260,ht_chantry.map,planner,1,31027,23406,187,187,26302,23406,10571,0,4,True,ht_chantry-random-16.scen,260,True,opti
260,ht_chantry.map,planner,1,30755,23406,187,187,26285,23406,10126,0,16,True,ht_chantry-random-16.scen,260,True,opti
260,ht_chantry.map,planner,1,31222,23406,194,187,26421,23406,10052,0,64,True,ht_chantry-random-16.scen,260,True,opti
260,ht_chantry.map,planner,1,31112,23406,191,187,26482,23406,10093,0,256,True,ht_chantry-random-16.scen,260,True,opti
320,ht_chantry.map,planner,1,38923,28504,187,187,32848,28504,10281,0,0,False,ht_chantry-random-16.scen,320,True,
320,ht_chantry.map,planner,1,38923,28504,187,187,32848,28504,10279,0,0,True,ht_chantry-random-16.scen,320,True,opti
320,ht_chantry.map,planner,1,39111,28504,191,187,33096,28504,10090,0,1,True,ht_chantry-random-16.scen,320,True,opti
320,ht_chantry.map,planner,1,38750,28504,190,187,32507,28504,10159,0,4,True,ht_chantry-random-16.scen,320,True,opti
320,ht_chantry.map,planner,1,38246,28504,192,187,32508,28504,10077,0,16,True,ht_chantry-random-16.scen,320,True,opti
320,ht_chantry.map,planner,1,38374,28504,187,187,32453,28504,10311,0,64,True,ht_chantry-random-16.scen,320,True,opti
320,ht_chantry.map,planner,1,38069,28504,189,187,32245,28504,10022,0,256,True,ht_chantry-random-16.scen,320,True,opti
380,ht_chantry.map,planner,1,47825,34202,191,189,40441,34202,10291,0,0,False,ht_chantry-random-16.scen,380,True,
380,ht_chantry.map,planner,1,47825,34202,191,189,40441,34202,10321,0,0,True,ht_chantry-random-16.scen,380,True,opti
380,ht_chantry.map,planner,1,47543,34202,191,189,40002,34202,10325,0,1,True,ht_chantry-random-16.scen,380,True,opti
380,ht_chantry.map,planner,1,48240,34202,189,189,39894,34202,10134,0,4,True,ht_chantry-random-16.scen,380,True,opti
380,ht_chantry.map,planner,1,47832,34202,189,189,40388,34202,10096,0,16,True,ht_chantry-random-16.scen,380,True,opti
380,ht_chantry.map,planner,1,47860,34202,197,189,40174,34202,10266,0,64,True,ht_chantry-random-16.scen,380,True,opti
380,ht_chantry.map,planner,1,48015,34202,205,189,40052,34202,10009,0,256,True,ht_chantry-random-16.scen,380,True,opti
20,ht_chantry.map,planner,1,1577,1568,181,180,1571,1568,10734,0,0,False,ht_chantry-random-2.scen,20,True,
20,ht_chantry.map,planner,1,1577,1568,181,180,1571,1568,10781,0,0,True,ht_chantry-random-2.scen,20,True,opti
20,ht_chantry.map,planner,1,1577,1568,181,180,1571,1568,10767,0,1,True,ht_chantry-random-2.scen,20,True,opti
20,ht_chantry.map,planner,1,1577,1568,181,180,1571,1568,10756,0,4,True,ht_chantry-random-2.scen,20,True,opti
20,ht_chantry.map,planner,1,1577,1568,181,180,1571,1568,10726,0,16,True,ht_chantry-random-2.scen,20,True,opti
20,ht_chantry.map,planner,1,1577,1568,181,180,1571,1568,10773,0,64,True,ht_chantry-random-2.scen,20,True,opti
20,ht_chantry.map,planner,1,1577,1568,181,180,1571,1568,10763,0,256,True,ht_chantry-random-2.scen,20,True,opti
